Measurement Name :,20230624_SDR710_Run01_Plate02_PR,,Generated On :,"24/06/2023, 11:08:48",,,Calibration details for Oxygen,,,Report :,"@m02:IDENTIFICATION
Serial number     : SEBX0007000710      
MUX channel       : ON - 02

PARAMETERS
Sig LED current   : 040
Ref LED current   : 075
Frequency         : 060
Sending interval  : 0000
Pulse lenght      : 06
Red REF comp.     : ON
Temperature comp. : ON

FIRMWARE
ver.4.039.A3.ST   : 04/30/07, 09:14:36
@m02:RDY

",,Other Report :,"Start Temperature : 
End Temperature        : 
Start Humidity         : 
End Humidity           : 
Ref.phase Corre        : 1
Dig. Ampl.Factor       : 
Mod. Coarse Freq.      : 
Mod. Fine Freq.        : 
Mod. Shape             : 
Mono or Stero          : 
Phase Shift            : 
Sampling Rate          : 
Temp. Corr Slop Coef   : 
",,,,,,,,,,,,,,,,,
24.06.23 10:27:24,22.87,226.65,183.7,217.89,269.24,212.74,203.36,151.15,232.7,219.57,204.91,283.51,342.63,191.98,190.3,265.3,143.74,176.23,229.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,,27,965,33,28.64,
24.06.23 10:27:39,23.12,200.45,218.44,208.59,253.46,247.58,199.75,204.76,194.78,312.76,198.7,177.36,168.09,225.55,241.52,254.85,214.96,No Sensor,258.48,No Sensor,205.64,No Sensor,No Sensor,No Sensor,No Sensor,,27,965,33,28.63,
24.06.23 10:27:54,23.37,222.2,211.5,204.41,230.41,231.25,203.36,210.54,220.99,219.87,213.77,218.61,210.32,212.42,220.63,221.26,217.38,214.5,224.45,203.13,213.08,234.64,206.95,209.77,218.09,,27,965,33,28.63,
24.06.23 10:28:09,23.62,225.16,203.51,209.43,230.41,224.43,184.97,216.66,209.49,236.47,226.58,222.47,220.61,228.21,214.5,226.63,199.18,208.34,215.97,205.45,216.38,225.23,197.8,205.41,229.17,,27,965,33,28.63,
24.06.23 10:28:24,23.87,226.95,206.07,200.82,227.18,225.9,215.76,217.25,215.95,223.16,214.63,223.07,217.06,200.41,211.02,223.64,217.38,203.98,225.4,204.87,206.23,224.35,205.11,193.64,213.65,,27,965,33,28.61,
24.06.23 10:28:39,24.12,221.02,209.21,205.25,229.23,229.76,197.26,216.96,191.94,229.78,211.18,230.58,222.1,209.82,217.99,225.73,220.11,219.23,235.6,214.54,217.59,226.4,207.88,216.22,227.06,,27,965,33,28.6,
24.06.23 10:28:54,24.37,240.49,199.55,210.27,221.95,231.25,200.3,208.8,198.5,204,215.5,212.13,214.71,198.72,228.6,224.84,203.31,208.34,224.76,205.45,207.41,211.66,194.78,197.35,211.59,,27,965,33,28.61,
24.06.23 10:29:10,24.63,229.33,220.77,205.25,238.09,232.15,203.92,211.99,202.81,206.61,228.94,219.2,223.29,210.97,227.42,236.61,218.29,211.85,230.16,210.71,231,225.52,212.82,212.69,228.57,,27,965,33,28.6,
24.06.23 10:29:25,24.88,220.44,204.08,207.47,224.85,244.52,198.09,215.78,205.71,213.06,234.57,220.69,219.43,195.9,220.92,229.64,208.66,208.92,228.89,210.71,207.12,227.86,206.65,213.58,207.49,,27,965,33,28.6,
24.06.23 10:29:40,25.13,218.96,210.35,191.24,230.41,224.13,206.44,224.33,219.8,215.42,225.7,220.99,222.39,215.6,215.08,234.48,228.98,203.98,224.45,211.88,227.62,230.21,201.75,216.22,215.72,,27,965,33,28.6,
24.06.23 10:29:55,25.38,215.45,199.27,198.61,224.85,218.85,212.35,210.54,201.66,206.32,210.32,222.18,213.24,213.28,211.02,225.43,208.06,210.38,225.4,207.49,221.22,218.26,198.11,216.52,212.77,,27,965,33,28.59,
24.06.23 10:30:10,25.63,215.74,200.11,205.52,225.14,241.78,208.68,206.2,208.03,219.87,227.76,217.72,208.58,212.71,218.87,224.84,220.41,206.3,236.89,219.87,205.64,222.02,197.5,216.81,226.16,,27,965,33,28.59,
24.06.23 10:30:25,25.88,229.03,200.11,193.42,236.61,244.52,205.04,198.47,206.58,198.51,211.18,227.26,219.13,214.73,230.09,224.54,202.42,207.17,228.25,209.54,200.62,225.52,205.73,202.23,202.84,,27,965,33,28.59,
24.06.23 10:30:40,26.13,219.26,206.64,191.51,226.6,219.73,220.91,214.61,213.59,192.21,217.82,231.79,222.69,208.1,217.99,224.54,210.75,201.38,226.35,203.13,221.22,222.02,205.11,203.09,224.35,,27,965,33,28.58,
24.06.23 10:30:55,26.38,219.85,211.5,203.58,241.67,220.9,204.48,226.41,210.37,191.07,224.23,223.07,216.77,214.73,230.39,233.27,193.03,209.8,237.21,209.83,218.19,219.71,203.89,214.75,217.79,,27,965,33,28.56,
24.06.23 10:31:10,26.63,224.57,217.86,204.69,250.11,238.15,201.69,216.66,213.3,204.87,228.05,217.72,212.66,212.42,225.64,213.58,220.72,197.35,226.35,200.81,211.28,221.15,202.36,216.22,225.56,,27,965,33,28.56,
24.06.23 10:33:14,28.7,223.39,191.16,207.2,232.47,237.55,169.77,238.45,188.82,231.29,215.5,215.65,199.34,193.94,269.48,238.75,212.85,236.39,235.92,229.47,229.46,247.23,195.99,185.17,265.89,,27,965,33,28.64,
24.06.23 10:33:29,28.95,217.79,229,197.79,220.5,279.98,164.79,185.52,209.2,199.66,239.96,230.58,198.49,189.75,220.34,246.75,217.07,204.85,240.44,223.46,250.38,245.42,198.71,203.96,246.02,,27,965,33,28.66,
24.06.23 10:33:44,29.2,238.66,217.28,213.65,211.04,217.39,219.76,208.8,236.65,181.21,202.08,205.13,225.97,188.37,219.16,224.24,222.85,169.62,234.96,212.18,243.75,245.12,226.91,206.57,186.54,,27,965,33,28.67,
24.06.23 10:33:59,29.45,245.99,226.64,187.99,236.9,231.85,223.5,232.7,175.97,199.08,211.47,240.63,226.27,184.5,202.42,249.85,244.58,186.56,235.28,210.12,180.68,228.15,210.65,218.88,209.54,,27,965,33,28.7,
24.06.23 10:34:14,29.7,220.44,176.88,200.26,233.94,203.84,191.76,238.45,215.07,190.79,199.26,223.67,210.91,178.46,219.16,232.05,178.63,253.09,212.24,232.2,203.57,214.81,202.36,163.69,241.38,,27,965,33,28.71,
24.06.23 10:34:29,29.95,214.28,210.35,195.05,222.82,197.03,192.31,216.96,239.71,192.21,242.68,179.85,216.77,241.09,249.78,215.93,209.26,214.5,248.91,217.49,177.28,210.81,187.88,224.54,214.24,,27,965,33,28.71,
24.06.23 10:34:44,30.2,218.08,218.44,196.42,239.58,207.27,231.05,211.41,230.28,208.37,238.76,181.53,283.58,200.13,204.7,235.39,238.3,175.12,217.53,195.07,188.41,202.32,224.07,194.21,248.51,,27,965,33,28.73,
24.06.23 10:34:59,30.45,202.16,177.7,185.57,243.47,153.8,189.04,177.49,207.74,180.37,199.82,199.64,209.16,212.71,207.28,228.43,184.35,193.92,206.98,211,223.34,237.32,202.67,214.46,155.47,,27,965,33,28.74,
24.06.23 10:35:14,30.7,221.61,169.87,199.99,173.86,236.34,201.69,220.49,230.58,208.07,189.5,197.64,242.03,193.66,222.98,227.23,212.85,236.69,236.24,238.92,183.53,262.26,169.63,220.96,216.01,,27,965,33,28.74,
24.06.23 10:35:29,30.95,235.94,222.23,185.84,220.79,207.84,236.63,183.29,244.63,201.97,226.28,242.47,243.87,219.38,236.08,219.48,234.25,171.27,223.19,207.78,222.13,259.78,227.23,215.93,220.17,,27,965,33,28.74,
24.06.23 10:35:44,31.2,231.13,228.41,224.17,229.82,229.46,144.29,210.83,208.03,199.95,212.62,197.92,207.99,214.44,272.35,239.05,214.06,202.24,244.66,185.42,222.43,243.31,215.61,192.79,238.31,,27,965,33,28.74,
24.06.23 10:35:59,31.45,261.21,180.42,187.19,224.85,198.44,200.58,234.21,216.24,250.7,230.12,226.66,244.49,174.12,254.41,241.81,220.72,206.3,210.69,223.75,245.96,208.53,183.42,189.39,213.65,,27,965,33,28.78,
24.06.23 10:36:14,31.7,195.34,225.46,189.07,176.8,188.35,204.76,202.75,187.69,178.42,239.36,275.67,180.45,191.7,236.08,229.94,252.21,206.88,219.41,197.36,191.59,257,197.2,194.49,185.13,,27,965,33,28.78,
24.06.23 10:36:30,31.97,224.87,185.35,226.48,207.08,209.28,188.22,237.23,219.8,226.46,219.27,225.16,201.06,192.54,197.6,245.82,209.85,245.92,227.3,189.94,215.48,238.51,177.22,246.44,213.65,,27,965,33,28.78,
24.06.23 10:36:45,32.22,223.09,184.8,199.99,190.64,195.9,193.68,221.08,183.2,185.13,214.63,224.57,192.51,194.22,213.05,212.69,184.35,196.78,232.72,217.79,208.31,234.05,206.95,172.96,259.2,,27,965,33,28.8,
24.06.23 10:37:00,32.47,229.03,204.08,208.31,223.98,255.6,189.58,208.22,213.3,219.28,226.87,205.71,226.57,206.1,231.88,238.44,193.03,187.4,238.82,177.3,210.39,217.11,216.24,220.96,226.76,,27,965,33,28.8,
24.06.23 10:37:15,32.72,240.49,218.73,195.87,246.48,280.62,177.72,196.76,204.84,231.59,247.84,213.89,251.61,225.25,237.59,230.85,195.36,208.05,258.81,204.29,247.85,226.4,225.33,207.15,253.83,,27,965,33,28.81,
24.06.23 10:37:30,32.97,203.88,159.51,206.92,220.79,226.2,178.26,216.66,203.39,188.52,182.36,257.12,239.88,194.78,215.95,200.79,222.24,199.36,246.29,204.29,188.7,234.05,201.14,248.92,199.95,,27,965,33,28.81,
24.06.23 10:37:45,33.22,229.33,195.62,201.09,231.58,231.25,207.28,234.81,165.83,180.37,197.3,200.22,267.39,226.43,240.01,235.09,188.67,191.08,241.09,210.42,256.77,242.71,208.8,188.83,200.52,,27,965,33,28.83,
24.06.23 10:38:00,33.47,210.8,219.61,206.08,200.34,227.09,172.94,185.52,253.34,198.8,208.89,217.43,198.2,198.72,237.89,229.34,184.92,204.85,228.89,191.07,223.65,256.08,180.46,211.23,184.01,,27,965,33,28.83,
24.06.23 10:38:15,33.72,249.37,230.78,215.06,239.88,278.04,178.52,237.54,222.77,225.25,232.79,239.4,234.1,215.6,175.41,231.45,251.89,172.37,242.06,212.18,220.61,231.98,204.81,172.96,238.61,,27,965,33,28.83,
24.06.23 10:38:30,33.97,223.68,188.11,198.06,217.62,238.76,181.47,198.75,229.67,166.29,235.17,231.79,179.62,220.55,258.46,240.89,249.34,216.86,238.82,193.07,196.24,247.23,188.48,205.12,233.42,,27,965,33,28.85,
24.06.23 10:38:45,34.22,205.89,214.1,218.74,230.11,241.18,170.56,222.85,199.07,209.54,217.24,214.18,267.39,252.39,222.69,232.96,216.47,222.2,266.17,240.46,245.64,228.15,195.99,209.19,235.25,,27,965,33,28.85,
24.06.23 10:39:00,34.47,207.33,212.65,222.17,231.29,244.52,164.01,260.71,223.07,219.28,221.31,220.39,242.95,220.55,205.27,249.85,233.94,230.31,216.91,198.8,208.31,243.91,202.97,201.36,219.87,,27,965,33,28.85,
24.06.23 10:39:15,34.72,229.63,183.98,186.92,234.53,243.91,187.14,235.42,234.21,236.77,231.6,231.79,244.79,235.06,226.53,233.27,201.83,187.4,249.23,206.03,219.4,226.1,189.67,189.11,194.21,,27,965,33,28.85,
24.06.23 10:39:30,34.97,196.76,202.37,202.75,218.77,204.98,224.37,229.1,184.6,200.81,202.64,223.37,232.89,254.86,211.02,203.09,182.91,197.93,221.61,207.2,213.38,286.33,200.23,179.87,198.22,,27,965,33,28.85,
24.06.23 10:39:45,35.22,197.04,179.33,240.48,252.55,274.19,184.7,219.9,202.52,184.29,199.54,229.37,210.91,233.57,238.5,231.75,232.69,223.4,227.3,210.42,213.68,239.71,217.17,178.48,238.31,,27,965,33,28.86,
24.06.23 10:40:00,35.47,237.45,231.08,241.37,233.65,233.34,222.63,254.13,201.37,207.78,243.89,223.07,177.13,199,225.34,267.21,194.78,173.47,255.49,207.2,189.28,249.66,189.37,248.61,228.57,,27,965,33,28.88,
24.06.23 10:40:15,35.72,279.09,226.64,210.83,233.35,194.5,172.15,232.1,262.5,200.24,192.83,220.69,263.57,200.13,246.4,253.29,208.66,214.5,230.16,191.93,211.28,239.71,209.42,279.17,244.47,,27,965,33,28.88,
24.06.23 10:40:30,35.97,205.03,203.51,230.82,247.69,227.09,209.24,185.24,210.37,191.36,204.62,244.63,241.11,252.7,241.22,252.04,219.8,238.53,237.85,191.64,240.62,242.41,207.88,191.09,218.68,,27,965,33,28.88,
24.06.23 10:40:45,36.22,243.84,210.35,193.14,242.87,224.72,253.08,209.96,225.76,206.61,196.74,223.67,240.49,230.29,247.32,215.93,213.15,249.34,220.67,210.42,214.88,232.87,203.89,213.58,269.43,,27,965,33,28.89,
24.06.23 10:41:00,36.47,214.28,203.51,215.06,242.27,207.27,212.92,230,188.54,202.55,228.35,235.74,236.22,241.39,231.29,226.33,227.14,186,241.41,213.06,210.39,241.21,203.89,235.7,201.97,,27,965,33,28.89,
24.06.23 10:41:15,36.72,195.91,262.14,242.25,271.12,216.8,216.04,189.71,206.87,241.07,206.04,285.15,266.12,189.75,273.63,255.17,206.28,244.06,240.12,186.26,180.68,252.4,206.65,185.45,253.2,,27,965,33,28.92,
24.06.23 10:41:30,36.97,210.51,223.99,198.34,240.48,153.28,207.28,202.46,194.21,209.54,177.19,171.84,195.35,231.48,237.29,269.46,248.7,204.27,247.6,186.82,198.87,198.68,210.65,213.87,239.84,,27,965,33,28.91,
24.06.23 10:41:45,37.22,241.1,177.7,205.8,257.44,235.14,222.06,199.32,213.01,195.07,245.4,223.97,209.45,175.74,213.05,216.81,217.38,221.61,231.12,190.22,162.46,192.56,192.07,218.29,169.02,,27,965,33,28.94,
24.06.23 10:42:01,37.48,232.33,213.23,190.16,261.45,218.26,188.77,195.06,249.91,178.69,258.29,250.53,189.4,244.43,244.57,240.89,203.9,195.35,239.79,191.93,199.45,240.01,202.06,228.74,220.47,,27,965,33,28.95,
24.06.23 10:42:16,37.73,203.88,234.35,190.97,203.42,236.64,174.26,173.11,244.94,199.95,195.34,210.37,231.08,225.55,232.78,213.58,199.18,192.22,219.1,183.73,180.68,215.96,187.58,213.58,204.58,,27,965,33,28.95,
24.06.23 10:42:31,37.98,221.32,187,202.75,257.75,228.57,219.76,220.78,220.39,259.52,240.57,199.36,218.54,215.89,232.78,236.3,209.56,210.68,225.71,201.68,218.19,239.41,196.29,254.54,232.81,,27,965,33,28.96,
24.06.23 10:42:46,38.23,209.35,233.16,210.83,228.06,249.73,159.6,188.31,171.57,221.66,196.74,216.84,235.01,215.6,233.68,214.46,208.66,228.5,211.93,199.37,249.43,211.38,174,189.67,242.92,,27,965,33,28.98,
24.06.23 10:43:01,38.48,230.53,222.23,213.36,209.62,256.84,187.41,269.27,212.42,206.03,215.5,190.8,212.66,231.18,229.2,242.43,186.94,216.86,212.86,209.24,225.48,268.5,181.34,191.09,227.36,,27,965,33,28.98,
24.06.23 10:43:16,38.73,212.54,195.9,243.74,247.99,218.85,132.33,226.12,213.89,193.64,211.76,194.21,226.27,205.53,231.29,225.13,216.77,208.05,255.49,204.58,221.82,207.39,214.68,184.89,222.26,,27,965,33,28.99,
24.06.23 10:43:31,38.98,198.46,191.43,190.7,265.8,259.33,204.76,151.94,227.87,230.08,213.48,259.01,242.95,200.41,201,237.52,200.65,199.36,236.89,209.24,200.04,222.02,185.79,196.49,196.5,,27,965,33,28.99,
24.06.23 10:43:46,39.23,210.51,213.23,206.08,183.55,221.19,177.19,197.61,197.92,195.35,227.46,247.73,249.75,190.59,237.89,196.78,215.56,207.46,230.16,175.64,215.78,217.97,192.67,213.28,267.5,,27,965,33,29.03,
24.06.23 10:44:01,39.48,252.47,212.65,214.49,221.37,248.8,216.33,198.18,230.58,237.69,245.4,243.09,246.96,208.96,251.32,235.39,255.09,195.64,234.32,204.87,228.23,254.55,205.42,174.34,272.01,,27,965,33,29.03,
24.06.23 10:44:16,39.73,210.8,199.55,236.65,226.31,218.56,171.88,209.96,244.94,190.79,249.67,234.21,217.06,201.83,199.01,242.12,232.38,247.16,250.22,211,191.88,201.19,189.97,205.12,231.59,,27,965,33,29.06,
24.06.23 10:44:31,39.98,205.6,205.21,225.32,197,173.53,203.08,188.31,195.92,200.81,218.4,220.69,218.54,228.51,232.48,282.44,211.35,199.07,220.04,208.95,197.4,224.06,195.68,245.82,232.81,,27,965,33,29.05,
24.06.23 10:44:46,40.23,195.34,174.18,218.18,227.77,184.48,147.57,231.2,216.24,179.53,223.64,193.64,181.29,169.53,206.13,219.48,219.8,197.93,234,171.49,188.99,268.19,213.44,229.04,230.99,,27,965,33,29.06,
24.06.23 10:45:01,40.48,248.14,188.94,193.69,202.58,319.29,195.6,231.2,258.69,214.24,216.95,215.95,258.82,199.85,249.16,242.73,207.76,224.6,239.79,197.36,203.86,220.86,205.11,241.2,217.79,,27,965,33,29.06,
24.06.23 10:45:16,40.73,217.2,189.77,218.18,214.18,196.19,171.88,189.71,266.96,207.49,221.89,208.03,188.56,195.06,207.57,240.58,219.5,197.35,215.03,185.13,193.33,267.87,198.41,184.89,221.36,,27,965,33,29.08,
24.06.23 10:45:31,40.98,233.83,230.78,218.46,223.98,213.9,202.25,223.15,242.17,225.56,197.58,221.88,275.76,202.11,215.66,247.68,204.79,210.09,253.51,195.92,237.81,240.01,225.65,198.21,265.89,,27,965,33,29.1,
24.06.23 10:45:46,41.23,219.85,240.65,209.99,187.09,241.48,193.68,222.26,212.42,200.81,259.53,247.11,203.65,232.07,223.87,249.23,194.2,228.2,233.68,176.47,232.23,226.1,206.03,190.24,163.84,,27,965,33,29.1,
24.06.23 10:46:01,41.48,259.33,234.95,236.95,246.78,290.72,170.83,234.21,201.37,256.04,220.43,230.88,250.68,208.68,237.29,218,218.29,201.38,239.79,186.82,283.27,247.84,194.78,223.64,194.21,,27,965,33,29.11,
24.06.23 10:46:16,41.73,229.33,183.43,225.04,239.28,251.27,201.97,233.3,160.15,207.2,262.02,211.83,256.62,169.26,200.71,238.44,241.12,194.78,233.04,204.58,206.23,268.19,195.99,199.93,257.93,,27,965,33,29.1,
24.06.23 10:46:31,41.98,231.13,212.37,213.65,268.3,250.65,203.36,247.93,253.34,195.07,201.79,209.2,236.83,244.73,213.34,211.52,235.49,225.79,241.09,205.45,223.65,251.49,212.82,200.21,213.36,,27,965,33,29.13,
24.06.23 10:46:46,42.23,234.43,240.65,230.24,211.33,213.9,195.05,227.61,240.32,219.87,243.58,227.56,213.54,189.2,256.59,206.28,212.25,206.59,230.8,204,239.37,233.16,181.05,180.15,201.68,,27,965,33,29.13,
24.06.23 10:47:01,42.48,224.57,229.89,206.08,248.9,202.98,177.19,250.41,265.37,218.98,224.82,207.45,283.91,221.73,209.29,247.68,231.76,204.85,230.48,213.36,255.8,216.82,224.7,194.78,202.26,,27,965,33,29.13,
24.06.23 10:47:16,42.73,251.54,227.52,215.34,233.35,202.98,210.94,231.2,235.43,250.07,233.68,234.82,254.42,172.22,239.1,236.61,207.76,213.61,243.03,201.1,208.6,265.06,214.99,180.43,245.71,,27,965,33,29.14,
24.06.23 10:47:31,42.98,240.18,177.97,228.5,252.85,200.99,217.76,202.18,220.09,184.29,231.01,207.16,277.7,167.38,191.69,242.73,227.75,209.8,258.81,202.26,229.77,245.12,156.12,203.96,204.58,,27,965,33,29.13,
24.06.23 10:47:46,43.23,245.68,210.93,182.36,219.64,229.76,233.98,262.92,176.25,227.66,241.77,222.47,208.87,220.26,206.42,224.84,235.18,190.51,251.2,191.93,184.39,271.33,196.89,229.34,209.24,,27,965,33,29.14,
24.06.23 10:48:01,43.48,221.02,198.71,226.19,249.51,230.36,221.77,209.38,201.37,196.78,255.19,205.71,249.12,183.39,196.19,219.77,222.85,205.43,215.97,190.79,218.49,241.51,199.62,152.16,201.39,,27,965,33,29.14,
24.06.23 10:48:16,43.73,216.91,210.07,215.06,238.99,256.84,220.91,211.41,197.35,242.31,236.37,208.33,173.28,204.39,190.58,238.44,237.05,236.08,242.71,193.35,197.99,258.24,196.59,192.79,173.98,,27,965,33,29.17,
24.06.23 10:48:32,44,237.76,196.18,192.33,207.92,208.13,225.23,208.51,152.65,243.23,225.4,229.67,250.06,174.66,214.21,237.83,219.5,197.07,223.19,208.95,183.25,243.91,209.11,201.36,214.54,,27,965,33,29.17,
24.06.23 10:48:47,44.25,238.36,214.1,204.14,226.02,219.73,170.3,228.8,201.95,216.9,233.98,254.6,221.2,215.89,206.99,252.97,195.66,221.91,239.79,194.49,271.69,262.57,207.57,191.94,186.26,,27,965,33,29.17,
24.06.23 10:49:02,44.5,221.02,210.93,237.24,234.53,244.22,165.84,248.86,243.4,240.15,228.35,232.7,218.54,206.67,245.48,245.51,263.16,216.56,241.73,212.18,232.23,271.33,231.04,198.49,218.09,,27,965,33,29.19,
24.06.23 10:49:17,44.75,239.27,201.53,215.62,221.37,273.55,155.22,236.02,220.99,215.72,230.12,219.8,206.25,211.84,256.59,231.15,221.32,218.34,225.71,170.94,228.23,233.46,195.08,203.96,168.47,,27,965,33,29.17,
24.06.23 10:49:32,45,193.65,188.38,187.73,210.19,197.88,189.31,219.9,226.96,208.37,225.4,237.87,185.47,178.74,242.74,231.15,190.7,221.01,216.91,156,164.95,258.24,211.89,200.79,213.36,,27,965,33,29.17,
24.06.23 10:49:47,45.25,244.45,198.99,218.46,241.67,199.57,195.88,210.54,228.47,212.77,193.11,230.28,257.88,223.78,221.8,246.13,196.24,211.26,237.85,185.13,217.59,238.81,200.23,195.35,236.16,,27,965,33,29.2,
24.06.23 10:50:02,45.5,208.19,203.51,211.68,253.46,231.85,181.2,217.84,212.13,202.84,241.47,227.26,220.91,225.84,282.32,259.58,239.86,238.83,261.81,193.07,258.05,276.08,191.77,183.21,241.69,,27,965,33,29.21,
24.06.23 10:50:17,45.75,209.35,206.07,187.19,238.39,193.38,206.72,224.63,213.3,193.07,186.74,197.64,230.47,196.18,189.18,232.96,221.32,182.07,218.78,192.78,207.12,217.97,201.14,217.7,214.24,,27,965,33,29.21,
24.06.23 10:50:32,46,240.79,241.56,218.46,220.79,253.12,190.4,227.31,210.37,229.17,236.37,274.7,201.35,215.31,250.39,248.61,187.23,247.47,233.04,194.78,267.76,257.62,217.79,182.65,224.95,,27,965,33,29.21,
24.06.23 10:50:47,46.25,234.13,271.27,211.11,232.17,258.08,197.53,251.65,271.46,209.83,248.45,235.43,248.19,213.86,231.88,252.97,265.12,217.75,240.12,206.32,227.01,264.44,214.68,222.45,194.49,,27,965,33,29.21,
24.06.23 10:51:02,46.5,213.7,198.71,221.02,212.47,212.45,231.93,218.72,233,238.61,225.7,244.94,222.99,207.82,239.1,247.06,223.46,210.97,246.29,218.09,235.63,249.66,209.42,201.65,236.16,,27,965,33,29.23,
24.06.23 10:51:17,46.75,244.76,197.58,241.37,241.37,200.42,200.02,244.24,214.18,201.1,276.21,227.56,205.39,245.03,233.98,281.46,234.25,218.93,235.6,215.72,233.47,286,199.02,170.77,228.87,,27,965,33,29.24,
24.06.23 10:53:25,48.88,225.16,209.78,217.04,227.77,221.19,192.04,218.42,215.95,206.03,229.53,229.07,224.78,211.84,223.57,236,218.59,205.72,234.32,189.94,225.78,241.51,194.18,208.89,220.77,,27,965,33,28.95,
24.06.23 10:53:40,49.13,223.68,208.92,216.47,226.02,221.19,190.67,217.25,216.54,204.29,227.46,228.77,223.88,209.54,222.98,236.3,218.29,204.27,233.04,190.51,225.17,240.61,194.78,208.89,219.57,,27,965,33,28.94,
24.06.23 10:53:55,49.38,224.27,207.21,213.93,226.31,219.73,190.13,217.54,215.65,202.84,225.11,228.47,223.58,209.54,222.39,236,217.07,203.69,233.04,190.51,224.26,241.21,194.48,208.89,219.57,,27,965,33,28.92,
24.06.23 10:54:10,49.63,223.39,206.92,214.78,225.14,221.48,190.13,217.54,214.48,203.13,226.28,226.96,223.58,210.69,221.22,234.18,215.56,202.53,232.4,190.22,224.56,240.01,195.38,207.73,221.06,,27,965,33,28.89,
24.06.23 10:54:25,49.88,222.5,204.93,215.06,224.85,220.9,190.67,216.66,214.48,200.52,224.23,227.26,221.8,210.69,221.51,234.78,214.06,202.53,231.12,189.65,222.43,239.11,194.18,207.15,220.47,,27,965,33,28.91,
24.06.23 10:54:40,50.13,221.61,204.64,213.65,223.69,218.85,190.67,214.91,210.95,200.52,223.94,225.76,220.91,209.25,220.04,234.78,213.15,202.24,231.44,189.37,225.48,237.92,194.18,206.28,221.66,,27,965,33,28.88,
24.06.23 10:54:55,50.38,221.61,204.36,211.39,223.4,217.68,189.31,213.74,212.42,199.95,223.06,224.87,220.61,206.96,219.16,233.27,211.95,201.95,230.16,188.52,226.09,234.94,194.18,205.99,221.36,,27,965,33,28.85,
24.06.23 10:55:10,50.63,220.44,204.08,211.11,222.24,217.39,190.13,211.7,211.54,198.8,222.47,225.16,221.8,204.67,219.75,232.36,211.05,201.95,229.52,188.24,223.65,234.35,194.48,205.41,221.06,,27,965,33,28.85,
24.06.23 10:55:25,50.88,218.67,203.22,209.99,222.24,217.1,189.58,212.28,210.66,197.36,218.11,224.27,219.72,203.25,218.87,230.24,210.75,201.09,228.57,188.24,221.52,234.05,193.57,205.99,220.17,,27,965,33,28.83,
24.06.23 10:55:41,51.15,218.96,201.53,208.31,221.37,217.68,188.49,210.25,208.33,194.78,218.4,223.67,218.54,202.11,217.12,229.64,208.36,199.36,228.25,188.24,219.4,234.35,192.97,203.38,214.83,,27,965,33,28.81,
24.06.23 10:55:56,51.4,219.55,201.81,206.36,220.5,215.35,189.58,209.67,207.74,195.07,216.66,223.07,217.95,198.72,216.83,229.64,207.47,198.5,226.98,187.67,219.4,233.46,193.57,203.09,215.42,,27,965,33,28.8,
24.06.23 10:56:11,51.65,218.96,201.53,206.92,219.92,214.19,188.22,210.54,206.87,195.07,216.95,223.07,215,199,216.53,230.85,207.47,199.65,226.66,187.39,216.98,231.1,192.97,203.09,213.06,,27,965,33,28.78,
24.06.23 10:56:26,51.9,217.79,199.83,206.36,219.35,215.35,187.95,209.38,205.71,193.07,216.95,221.58,213.83,198.43,216.24,229.34,206.28,199.07,226.35,186.82,217.89,230.21,192.37,203.67,214.83,,27,965,33,28.78,
24.06.23 10:56:41,52.15,216.33,200.68,205.52,218.48,213.32,187.95,208.51,204.26,193.35,216.37,221.88,212.66,197.03,215.37,228.43,205.38,198.21,226.98,186.82,218.79,230.51,192.37,202.23,213.36,,27,965,33,28.77,
24.06.23 10:56:56,52.4,215.45,200.11,205.25,218.77,214.48,188.22,208.8,203.97,193.64,216.37,221.58,212.95,196.74,215.66,226.33,204.2,199.07,227.62,186.54,217.89,228.15,192.07,202.23,213.94,,27,965,33,28.74,
24.06.23 10:57:11,52.65,213.99,199.83,205.52,217.62,212.16,187.68,206.2,201.95,192.5,214.35,221.88,212.95,196.18,214.5,225.73,204.49,198.5,223.82,185.42,216.38,228.45,191.47,201.94,212.18,,27,965,33,28.73,
24.06.23 10:57:26,52.9,213.12,200.68,205.52,217.04,213.03,187.14,205.91,200.51,192.5,213.48,218.91,212.66,196.18,214.21,226.03,202.72,198.79,224.13,186.26,213.08,223.77,191.47,202.52,212.47,,27,965,33,28.7,
24.06.23 10:57:41,53.15,212.25,199.83,204.97,217.04,211.58,186.32,205.62,199.36,190.51,213.19,218.61,214.12,194.22,214.79,224.84,200.94,196.49,221.61,185.7,216.68,223.48,192.97,201.94,211.3,,27,965,33,28.7,
24.06.23 10:57:56,53.4,213.12,197.58,203.58,214.75,210.72,187.95,203.61,198.78,190.22,212.62,217.43,212.66,194.78,213.34,226.03,198.88,194.78,223.5,186.26,216.38,223.19,191.77,200.79,209.83,,27,965,33,28.67,
24.06.23 10:58:11,53.65,213.7,197.86,202.75,215.04,211.29,186.86,203.9,201.66,189.94,207.47,217.43,209.74,193.38,213.63,224.54,197.12,192.5,220.04,184.85,215.78,220.57,192.07,201.08,211,,27,965,33,28.67,
