"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___TS.g3665.t1",0.0370621914996592,0.0370621914996592,37,1.66877715149668,0.0159858186061311,0.00137360603875741,0.0776616130207042,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29153.t1",-0.0369787761153745,0.0369787761153745,38,1.70575592761206,0.0163400516484082,0.00136742988299099,0.0790290429036952,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33991.t1",-0.0368170379286741,0.0368170379286741,39,1.74257296554073,0.0166927353422225,0.00135549428184143,0.0803845371855367,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25173.t1",-0.0361135822194414,0.0361135822194414,40,1.77868654776017,0.0170386803799166,0.00130419082072035,0.081688728006257,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26571.t1",0.036101770269878,0.036101770269878,41,1.81478831803005,0.0173845122666829,0.00130333781661904,0.0829920658228761,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2881.t1",-0.0360065386023012,0.0360065386023012,42,1.85079485663235,0.0177294318949357,0.00129647082211901,0.0842885366449951,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30301.t1",-0.0359759717509748,0.0359759717509748,43,1.88677082838333,0.0180740587122879,0.00129427054342693,0.085582807188422,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g35314.t1",-0.0354684973845929,0.0354684973845929,44,1.92223932576792,0.0184138242495339,0.00125801430672087,0.0868408214951429,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41091.t1c",-0.0353395000702892,0.0353395000702892,45,1.95757882583821,0.0187523540749503,0.00124888026521797,0.0880897017603609,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g566.t1",0.0351671121939617,0.0351671121939617,46,1.99274593803217,0.0190892325346835,0.00123672578006269,0.0893264275404236,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2144.t1",-0.0351466347842711,0.0351466347842711,47,2.02789257281644,0.0194259148339188,0.00123528593665893,0.0905617134770825,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2515.t1a",0.0351162502561931,0.0351162502561931,48,2.06300882307264,0.0197623060687937,0.00123315103205558,0.0917948645091381,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33150.t1",0.0351027334532561,0.0351027334532561,49,2.09811155652589,0.020098567821335,0.00123220189589035,0.0930270664050285,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41481.t2",0.0345220366866684,0.0345220366866684,50,2.13263359321256,0.0204292668699721,0.00119177101699568,0.0942188374220241,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45554.t1",-0.0342299764754634,0.0342299764754634,51,2.16686356968802,0.0207571681684397,0.00117169128951078,0.0953905287115349,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48692.t1",-0.0342299559979412,0.0342299559979412,52,2.20109352568597,0.0210850692707458,0.00117168988762099,0.0965622185991559,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g11465.t1",-0.0338015671981284,0.0338015671981284,53,2.23489509288409,0.0214088666821303,0.00114254594504959,0.0977047645442055,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36364.t1",0.033657526631011,0.033657526631011,54,2.2685526195151,0.0217312842769373,0.00113282909891721,0.0988375936431227,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13613.t1",-0.0336346491359236,0.0336346491359236,55,2.30218726865103,0.0220534827199622,0.00113128962249669,0.0999688832656194,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41516.t1",-0.0335670631964644,0.0335670631964644,56,2.33575433184749,0.0223750337328808,0.00112674773163544,0.101095630997255,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13017.t1",-0.0335298628722681,0.0335298628722681,57,2.36928419471976,0.0226962283904681,0.0011242517042331,0.102219882701488,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29793.t4",-0.0333756682853288,0.0333756682853288,58,2.40265986300509,0.0230159459624574,0.0011139352334923,0.10333381793498,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11788.t1",-0.0332901409492532,0.0332901409492532,59,2.43595000395434,0.023334844237227,0.00110823348442114,0.104442051419401,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29314.t1",0.0332479401060607,0.0332479401060607,60,2.4691979440604,0.0236533382548892,0.0011054255212962,0.105547476940698,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38497.t1b",0.0327333883958787,0.0327333883958787,61,2.50193133245628,0.0239669031960146,0.00107147471587544,0.106618951656573,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39028.t1",-0.0326088641067793,0.0326088641067793,62,2.53454019656306,0.0242792752740332,0.0010633380183344,0.107682289674907,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31892.t1",-0.0325042009784805,0.0325042009784805,63,2.56704439754154,0.0245906447461723,0.00105652308124945,0.108738812756157,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18018.t1",-0.0324987270352226,0.0324987270352226,64,2.59954312457677,0.0249019617814332,0.00105616725890991,0.109794980015067,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g17105.t2",-0.0324325669386809,0.0324325669386809,65,2.63197569151545,0.0252126450452519,0.00105187139823202,0.110846851413299,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15700.t1",-0.0324202971035225,0.0324202971035225,66,2.66439598861897,0.0255232107718913,0.00105107566428067,0.11189792707758,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7637.t1",-0.0320448280060687,0.0320448280060687,67,2.69644081662504,0.0258301797445371,0.00102687100193852,0.112924798079518,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8654.t1",-0.0320118303703785,0.0320118303703785,68,2.72845264699542,0.0261368326209215,0.00102475728366189,0.11394955536318,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g31544.t1",-0.0318245417088475,0.0318245417088475,69,2.76027718870426,0.0264416913916235,0.00101280145497817,0.114962356818158,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21201.t1",-0.0316084806349706,0.0316084806349706,70,2.79188566933923,0.0267444804353211,0.000999096048051309,0.115961452866209,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.22101_t",-0.0310703243573137,0.0310703243573137,71,2.82295599369655,0.0270421142858111,0.000965365055668678,0.116926817921878,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8183.t1",0.0310237820226103,0.0310237820226103,72,2.85397977571916,0.0273393022904795,0.000962475050986437,0.117889292972865,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.50258_t",-0.0308407832085295,0.0308407832085295,73,2.88482055892769,0.0276347372834625,0.000951153908915513,0.11884044688178,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18604.t1c",-0.0308406373548365,0.0308406373548365,74,2.91566119628252,0.0279301708792603,0.000951144912452535,0.119791591794233,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27947.t1b",0.0307658885671028,0.0307658885671028,75,2.94642708484963,0.0282248884294431,0.000946539899323387,0.120738131693556,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26304.t1",-0.0306724424379888,0.0306724424379888,76,2.97709952728761,0.0285187108254299,0.000940798725111734,0.121678930418668,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30049.t1",0.0305853353969379,0.0305853353969379,77,3.00768486268455,0.0288116987916329,0.000935462741343181,0.122614393160011,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11031.t1c",-0.0303099969228045,0.0303099969228045,78,3.03799485960736,0.0291020491912209,0.000918695913460421,0.123533089073471,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24391.t1a",0.0302856371097058,0.0302856371097058,79,3.06828049671706,0.0293921662393676,0.000917219815140786,0.124450308888612,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37186.t2",0.0301232224082932,0.0301232224082932,80,3.09840371912536,0.029680727458473,0.000907408528259496,0.125357717416872,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2514.t1",0.0300318466965016,0.0300318466965016,81,3.12843556582186,0.0299684133566571,0.000901911816002174,0.126259629232874,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28248.t1",-0.0299949634814113,0.0299949634814113,82,3.15843052930327,0.0302557459372124,0.000899697834251197,0.127159327067125,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28893.t1",-0.0299880835563884,0.0299880835563884,83,3.18841861285966,0.030543012612483,0.00089928515538493,0.12805861222251,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8036.t1",-0.0297940444758612,0.0297940444758612,84,3.21821265733552,0.0308284205173713,0.000887685086229595,0.12894629730874,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24991.t1",-0.0297122540792723,0.0297122540792723,85,3.24792491141479,0.031113044922532,0.000882818042471235,0.129829115351211,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30607.t1",0.0296337627113979,0.0296337627113979,86,3.27755867412619,0.0313969174305518,0.000878159892435434,0.130707275243646,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g36789.t1",0.0296289296941151,0.0296289296941151,87,3.3071876038203,0.0316807436413548,0.000877873474818818,0.131585148718465,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2147.t1",-0.0295343406738459,0.0295343406738459,88,3.33672194449415,0.0319636637497949,0.000872277279038788,0.132457425997504,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16332.t1",-0.0294968157061719,0.0294968157061719,89,3.36621876020032,0.0322462243930267,0.000870062136803868,0.133327488134308,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38867.t1",-0.0294585835088026,0.0294585835088026,90,3.39567734370912,0.0325284187962416,0.000867808142345098,0.134195296276653,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33199.t1",0.0293122602201555,0.0293122602201555,91,3.42498960392928,0.0328092115158656,0.000859208599214111,0.135054504875867,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4129.t1",-0.0289905520612553,0.0289905520612553,92,3.45398015599054,0.033086922476929,0.000840452108816353,0.135894956984683,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48235.t1",0.0289422432618633,0.0289422432618633,93,3.4829223992524,0.0333641706705681,0.000837653445028871,0.136732610429712,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14946.t1",-0.0289220662703776,0.0289220662703776,94,3.51184446552278,0.0336412255815238,0.000836485917348116,0.13756909634706,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49964.t1",-0.028891464564078,0.028891464564078,95,3.54073593008685,0.0339179873476904,0.000834716724657373,0.138403813071718,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23759.t1",-0.0288386619052983,0.0288386619052983,96,3.56957459199215,0.0341942432981319,0.000831668420488106,0.139235481492206,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50483.t1a",-0.0288254374896231,0.0288254374896231,97,3.59840002948178,0.0344703725671227,0.000830905846468169,0.140066387338674,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g23246.t1",-0.0287886615842044,0.0287886615842044,98,3.62718869106598,0.034746149546443,0.000828787035809845,0.140895174374484,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35570.t1",-0.0287484898656223,0.0287484898656223,99,3.6559371809316,0.0350215417063727,0.00082647566955379,0.141721650044038,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40323.t1",-0.0285989701232868,0.0285989701232868,100,3.68453615105489,0.035295501562728,0.00081790109211265,0.14253955113615,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28341.t1",-0.0284560802760581,0.0284560802760581,101,3.71299223133095,0.0355680926256669,0.000809748504677465,0.143349299640828,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45884.t1",0.0283793342491411,0.0283793342491411,102,3.74137156558009,0.0358399485107158,0.000805386612424471,0.144154686253252,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28845.t1",0.0283322730045364,0.0283322730045364,103,3.76970383858463,0.0361113535791179,0.00080271769360358,0.144957403946856,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46101.t1b",0.0283044713426,0.0283044713426,104,3.79800830992723,0.0363824923253666,0.000801143097984066,0.14575854704484,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14304.t1b",0.0282843500550986,0.0282843500550986,105,3.82629265998232,0.0366534383225404,0.000800004458039357,0.146558551502879,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20168.t1",0.0282742828392143,0.0282742828392143,106,3.85456694282154,0.0369242878822199,0.00079943507007189,0.147357986572951,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20057.t1",-0.0282361885447589,0.0282361885447589,107,3.8828031313663,0.0371947725229044,0.000797282343535175,0.148155268916486,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15148.t1",-0.0282268731333901,0.0282268731333901,108,3.91103000449969,0.0374651679279014,0.0007967563668885,0.148952025283375,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24498.t1",-0.0282014735517485,0.0282014735517485,109,3.93923147805144,0.0377353200211389,0.000795323110489971,0.149747348393865,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47007.t1",0.0280963786946819,0.0280963786946819,110,3.96732785674612,0.0380044653728113,0.000789406495754975,0.15053675488962,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24379.t1",-0.0280373014451456,0.0280373014451456,111,3.99536515819126,0.038273044802189,0.000786090272325964,0.151322845161946,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47561.t1",0.0279554432921627,0.0279554432921627,112,4.02332060148343,0.0385408400827761,0.000781506809661324,0.152104351971607,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33909.t1",0.027900657046566,0.027900657046566,113,4.05122125852999,0.038808110546144,0.000778446663630091,0.152882798635237,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6486.t1",-0.0278809489835238,0.0278809489835238,114,4.07910220751352,0.0390751922188633,0.000777347316221858,0.153660145951459,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48232.t1",-0.0278281286023921,0.0278281286023921,115,4.10693033611591,0.0393417679060885,0.000774404741511272,0.15443455069297,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42741.t1",-0.0277352925417952,0.0277352925417952,116,4.1346656286577,0.0396074542831841,0.00076924645237896,0.155203797145349,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.14930_t",-0.0276223931605872,0.0276223931605872,117,4.16228802181829,0.0398720591563611,0.000762996603918052,0.155966793749267,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24294.t1",-0.0275938826028907,0.0275938826028907,118,4.18988190442118,0.0401363909166162,0.000761422357102114,0.156728216106369,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28901.t1",-0.0275813863259008,0.0275813863259008,119,4.21746329074708,0.0404006029705241,0.00076073287165859,0.157488948978028,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7055.t1",-0.0273575924726001,0.0273575924726001,120,4.24482088321968,0.0406626712223426,0.000748437865896867,0.158237386843925,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g35874.t1",-0.0272667503655412,0.0272667503655412,121,4.27208763358522,0.0409238692648322,0.000743475675496739,0.158980862519422,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1005.t1",-0.0272079344156873,0.0272079344156873,122,4.29929556800091,0.041184503888111,0.000740271695168339,0.15972113421459,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14210.t1a",0.0271180454712439,0.0271180454712439,123,4.32641361347216,0.0414442774327496,0.000735388390180453,0.16045652260477,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4671.t1",-0.0270577888655114,0.0270577888655114,124,4.35347140233767,0.0417034737576148,0.00073212393829059,0.161188646543061,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30989.t1",-0.0270290605573298,0.0270290605573298,125,4.380500462895,0.0419623948836478,0.000730570114611799,0.161919216657673,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34526.t1",-0.0269810189688265,0.0269810189688265,126,4.40748148186382,0.042220855801966,0.000727975384596177,0.162647192042269,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g14253.t2",-0.0267737797248129,0.0267737797248129,127,4.43425526158864,0.0424773315007719,0.000716835280752803,0.163364027323022,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39332.t1",-0.026724251299526,0.026724251299526,128,4.46097951288816,0.0427333327489168,0.000714185607520215,0.164078212930542,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46764.t1a",-0.0267048589888894,0.0267048589888894,129,4.48768437187705,0.0429891482311193,0.000713149493616466,0.164791362424158,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47531.t1",0.0265049596852646,0.0265049596852646,130,4.51418933156232,0.0432430488057475,0.000702512887917502,0.165493875312076,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24801.t1",-0.0264722443471926,0.0264722443471926,131,4.54066157590951,0.0434966359883452,0.000700779720777468,0.166194655032853,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26141.t1",-0.0264702843626512,0.0264702843626512,132,4.56713186027216,0.0437502043955436,0.000700675954239616,0.166895330987093,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19470.t1",0.0264579670479335,0.0264579670479335,133,4.59358982732009,0.0440036548107389,0.000700024020309536,0.167595355007403,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g17126.t1",-0.0264422482028492,0.0264422482028492,134,4.62003207552294,0.0442569546494441,0.00069919249002108,0.168294547497424,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23049.t1",-0.0264190336309939,0.0264190336309939,135,4.64645110915394,0.0445100321073872,0.000697965337995585,0.168992512835419,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29154.t1",-0.0263911765203955,0.0263911765203955,136,4.67284228567433,0.0447628427120141,0.000696494198130674,0.16968900703355,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5430.t1",0.0263868157784407,0.0263868157784407,137,4.69922910145277,0.04501561154352,0.000696264046925367,0.170385271080475,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18560.t1",0.026376526126102,0.026376526126102,138,4.72560562757887,0.0452682818067325,0.000695721130480941,0.171080992210956,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10246.t1",0.026277612447181,0.026277612447181,139,4.75188324002606,0.0455200045401161,0.000690512915924244,0.17177150512688,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11157.t1",-0.0262633945934987,0.0262633945934987,140,4.77814663461955,0.045771591075548,0.000689765895573815,0.172461271022454,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45215.t1",-0.026233243607108,0.026233243607108,141,4.80437987822666,0.0460228887837996,0.000688183070149871,0.173149454092604,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47532.t1",0.0261699913136559,0.0261699913136559,142,4.83054986954032,0.046273580575504,0.000684868445356826,0.173834322537961,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47963.t1",0.0261202045479415,0.0261202045479415,143,4.85667007408826,0.0465237954418113,0.000682265085626305,0.174516587623587,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29230.t1",-0.0261073404627065,0.0261073404627065,144,4.88277741455097,0.0467738870784034,0.000681593226035673,0.175198180849623,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g27115.t1",0.0260810333820145,0.0260810333820145,145,4.90885844793298,0.0470237267099752,0.000680220302273757,0.175878401151897,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5930.t1",-0.0260479845231708,0.0260479845231708,146,4.93490643245615,0.0472732497546006,0.000678497497719348,0.176556898649616,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28722.t1",0.026003422390618,0.026003422390618,147,4.96090985484677,0.0475223459224755,0.000676177976024893,0.177233076625641,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19567.t1",-0.0258922327139208,0.0258922327139208,148,4.98680208756069,0.0477703769643083,0.000670407714911831,0.177903484340553,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18678.t1",-0.0257813140506747,0.0257813140506747,149,5.01258340161137,0.0480173454762346,0.000664676154179515,0.178568160494732,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1224.t1a",0.0257650222356726,0.0257650222356726,150,5.03834842384704,0.0482641579229852,0.000663836370804706,0.179231996865537,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9858.t1",0.0257469825460738,0.0257469825460738,151,5.06409540639311,0.0485107975610385,0.000662907110227828,0.179894903975765,TRUE,TRUE
