"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___RNAseq.g611.t1",-0.0354099661682523,0.0354099661682523,12,0.551364538558552,0.00489123480461013,0.00125386570403677,0.0261190527994653,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12435.t2",-0.0348514209289837,0.0348514209289837,13,0.586215959487536,0.00520040681535209,0.0012146215407692,0.0273336743402345,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21685.t1",-0.0339757053160538,0.0339757053160538,14,0.62019166480359,0.00550181022585708,0.00115434855172333,0.0284880228919579,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49477.t1",-0.0337309308570069,0.0337309308570069,15,0.653922595660597,0.00580104220662795,0.00113777569648018,0.029625798588438,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41032.t1",-0.0334258990464464,0.0334258990464464,16,0.687348494707043,0.00609756820595825,0.00111729072706322,0.0307430893155013,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26963.t1",0.0332607550821576,0.0332607550821576,17,0.720609249789201,0.00639262918922492,0.00110627782863528,0.0318493671441365,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14936.t1",-0.033193027483723,0.033193027483723,18,0.753802277272924,0.00668708935114106,0.00110177707353519,0.0329511442176717,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13667.t1",0.0329860020852072,0.0329860020852072,19,0.786788279358131,0.00697971296071506,0.0010880763335653,0.034039220551237,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12616.t1",-0.0327354656544618,0.0327354656544618,20,0.819523745012593,0.00727011402526814,0.00107161071161445,0.0351108312628515,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40619.t1",-0.0316674765546882,0.0316674765546882,21,0.851191221567281,0.00755104080359053,0.00100282907134173,0.0361136603341932,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37645.t1",-0.0315486179391914,0.0315486179391914,22,0.882739839506473,0.00783091316989276,0.000995315293873067,0.0371089756280662,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5463.t2",-0.0310923911894041,0.0310923911894041,23,0.913832230695877,0.00810673828251563,0.000966736789874934,0.0380757124179412,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40609.t1",-0.0309551157415991,0.0309551157415991,24,0.944787346437476,0.00838134560472731,0.000958219190575799,0.039033931608517,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34921.t1",-0.0308675144347726,0.0308675144347726,25,0.975654860872249,0.00865517580303836,0.000952803447380895,0.0399867350558979,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9331.t1",-0.030801087685597,0.030801087685597,26,1.00645594855785,0.00892841672002134,0.000948707002615835,0.0409354420585137,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18634.t1",-0.0304123736835307,0.0304123736835307,27,1.03686832224138,0.00919820929870365,0.000924912473066708,0.0418603545315804,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21451.t2",-0.0302616448863019,0.0302616448863019,28,1.06712996712768,0.00946666474036045,0.000915767151224641,0.042776121682805,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9253.t1",-0.0299102452225623,0.0299102452225623,29,1.09704021235024,0.00973200286462483,0.000894622769273809,0.0436707444520788,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43132.t1",-0.029654055492523,0.029654055492523,30,1.12669426784276,0.00999506829263016,0.000879363007153637,0.0445501074592325,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42280.t1",-0.0296338378946169,0.0296338378946169,31,1.15632810573738,0.0102579543673916,0.000878164348364434,0.0454282718075969,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25177.t1",0.0293336206658158,0.0293336206658158,32,1.1856617264032,0.0105181771715657,0.000860461301365975,0.0462887331089629,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9468.t1",-0.0288753253985543,0.0288753253985543,33,1.21453705180175,0.0107743343719419,0.000833784416872395,0.0471225175258353,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5308.t2b",-0.0287111737243451,0.0287111737243451,34,1.2432482255261,0.0110290353590037,0.000824331496629525,0.0479468490224648,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41149.t1",-0.0286219030687472,0.0286219030687472,35,1.27187012859484,0.0112829444131297,0.00081921333527676,0.0487660623577415,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24972.t1",0.0284425852644246,0.0284425852644246,36,1.30031271385927,0.011535262713001,0.000808980656524061,0.0495750430142656,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33682.t1",-0.0283299725442165,0.0283299725442165,37,1.32864268640348,0.0117865820090954,0.000802587344356063,0.0503776303586216,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19167.t1",-0.0281319906391639,0.0281319906391639,38,1.35677467704265,0.01203614497899,0.000791408897322007,0.0511690392559437,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g1413.t1",0.0280267069307758,0.0280267069307758,39,1.38480138397342,0.0122847739618346,0.000785496301383597,0.0519545355573272,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22780.t1",-0.0276239754285043,0.0276239754285043,40,1.41242535940193,0.0125298302551009,0.000763084018474609,0.0527176195758019,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5060.t1",-0.0274257648991072,0.0274257648991072,41,1.43985112430103,0.0127731281940076,0.000752172580301101,0.0534697921561029,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10224.t1",-0.0273950396555828,0.0273950396555828,42,1.46724616395662,0.0130161535648219,0.000750488197730957,0.0542202803538339,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5013.t1",-0.0272485150118638,0.0272485150118638,43,1.49449467896848,0.0132578790942664,0.000742481570351767,0.0549627619241857,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38480.t1",0.0270925250855683,0.0270925250855683,44,1.52158720405405,0.0134982208144462,0.000734004915512148,0.0556967668396978,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50307.t1",-0.0270216806112012,0.0270216806112012,45,1.54860888466525,0.0137379340630169,0.000730171223053768,0.0564269380627516,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49944.t1",0.026831683353922,0.026831683353922,46,1.57544056801917,0.0139759618183566,0.000719939231605137,0.0571468772943567,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3426.t1",-0.0268094706812934,0.0268094706812934,47,1.60225003870047,0.0142137925218551,0.00071874771821113,0.0578656250125678,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g6881.t1",-0.026664978315135,0.026664978315135,48,1.6289150170156,0.0144503414126128,0.000711021068546622,0.0585766460811144,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26429.t1",0.0265984673442291,0.0265984673442291,49,1.65551348435983,0.0146863002748993,0.00070747846506202,0.0592841245461765,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44299.t1",-0.0265900843933008,0.0265900843933008,50,1.68210356875313,0.014922184770812,0.00070703258804286,0.0599911571342193,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20524.t1",-0.0264499312472531,0.0264499312472531,51,1.70855350000038,0.015156825947835,0.000699598862984416,0.0606907559972037,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4543.t1",0.0264439967735812,0.0264439967735812,52,1.73499749677397,0.0153914144792811,0.000699284965361171,0.0613900409625649,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26144.t1",-0.0264428656917825,0.0264428656917825,53,1.76144036246575,0.0156259929767366,0.000699225145993648,0.0620892661085585,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44686.t1",-0.0263924927977055,0.0263924927977055,54,1.78783285526345,0.0158601246089414,0.000696563676076937,0.0627858297846355,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27999.t1",0.0262721971029806,0.0262721971029806,55,1.81410505236643,0.0160931890805877,0.000690228340617861,0.0634760581252533,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39917.t1",-0.0262416863108133,0.0262416863108133,56,1.84034673867725,0.0163259828865707,0.000688626100435126,0.0641646842256884,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44980.t1",0.026039147174468,0.026039147174468,57,1.86638588585172,0.0165569799384941,0.000678037185573605,0.064842721411262,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3351.t1",-0.0259690735654477,0.0259690735654477,58,1.89235495941716,0.0167873553572667,0.000674392781847635,0.0655171141931097,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6968.t1",-0.025939838249248,0.025939838249248,59,1.91829479766641,0.0170174714253083,0.00067287520839715,0.0661899894015068,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15676.t1",-0.0257709699588115,0.0257709699588115,60,1.94406576762522,0.0172460894382488,0.000664142892617966,0.0668541322941248,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27881.t1",0.0257609695677483,0.0257609695677483,61,1.96982673719297,0.0174746187362695,0.000663627553070456,0.0675177598471952,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14576.t1",0.0256749704937802,0.0256749704937802,62,1.99550170768675,0.0177023851240296,0.000659204109856482,0.0681769639570517,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g30067.t1",0.0256662527621593,0.0256662527621593,63,2.02116796044891,0.0179300741755279,0.00065875653085105,0.0688357204879028,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27000.t1",0.0256447909424784,0.0256447909424784,64,2.04681275139139,0.0181575728361105,0.00065765530248342,0.0694933757903862,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42704.t1",0.0255939839421344,0.0255939839421344,65,2.07240673533352,0.0183846207804228,0.000655052014030233,0.0701484278044164,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47264.t1",0.025590307737783,0.025590307737783,66,2.09799704307131,0.0186116361125929,0.000654863850114438,0.0708032916545309,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26428.t1",0.025323299345509,0.025323299345509,67,2.12332034241681,0.018836282774582,0.000641269489742255,0.0714445611442731,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39030.t1",0.0252763589021949,0.0252763589021949,68,2.14859670131901,0.0190605130210891,0.000638894319352567,0.0720834554636257,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32198.t1a",-0.0252339067667759,0.0252339067667759,69,2.17383060808579,0.0192843666685445,0.00063675005071434,0.07272020551434,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44225.t2",0.0252286033194514,0.0252286033194514,70,2.19905921140524,0.0195081732683495,0.000636482425450232,0.0733566879397903,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g545.t1b",0.0250664592876809,0.0250664592876809,71,2.22412567069292,0.0197305414649273,0.000628327381220963,0.0739850153210112,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37032.t1",-0.0249125626688021,0.0249125626688021,72,2.24903823336172,0.0199515444222743,0.000620635778726992,0.0746056510997382,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42111.t1",0.0248659736702706,0.0248659736702706,73,2.27390420703199,0.0201721340818569,0.000618316646570591,0.0752239677463088,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26544.t1",-0.0248535618530261,0.0248535618530261,74,2.29875776888502,0.0203926136344082,0.000617699536782195,0.075841667283091,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g32462.t1",-0.0247949760498828,0.0247949760498828,75,2.3235527449349,0.0206125734638011,0.00061479083731426,0.0764564581204053,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44883.t1",-0.0247646592922803,0.0247646592922803,76,2.34831740422718,0.0208322643488395,0.000613288349862724,0.077069746470268,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32875.t1",0.0247346142456288,0.0247346142456288,77,2.37305201847281,0.0210516886999106,0.000611801141880062,0.077681547612148,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29891.t2",-0.0247241709734812,0.0247241709734812,78,2.39777618944629,0.0212710204071996,0.00061128463032593,0.078292832242474,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15280.t1",0.0246674486433006,0.0246674486433006,79,2.42244363808959,0.0214898489224691,0.000608483022569873,0.0789013152650438,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41495.t1",0.0246343211277971,0.0246343211277971,80,2.44707795921739,0.021708383558743,0.000606849777427431,0.0795081650424713,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14210.t1a",0.0246101493674727,0.0246101493674727,81,2.47168810858486,0.0219267037638246,0.000605659451889319,0.0801138244943606,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23351.t1",0.0245585206946249,0.0245585206946249,82,2.49624662927949,0.02214456596346,0.00060312093870832,0.0807169454330689,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44298.t1",-0.0245003481110352,0.0245003481110352,83,2.52074697739052,0.0223619121056675,0.000600267057561907,0.0813172124906308,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11702.t1",-0.0244408184393429,0.0244408184393429,84,2.54518779582986,0.0225787301515219,0.000597353605984923,0.0819145660966157,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28076.t1",0.0244012058592076,0.0244012058592076,85,2.56958900168907,0.0227951967884316,0.000595418847383426,0.0825099849439991,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35385.t1",-0.0242970215548539,0.0242970215548539,86,2.59388602324392,0.0230107391912639,0.000590345256437036,0.0831003302004362,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22719.t1",-0.0241806707078326,0.0241806707078326,87,2.61806669395176,0.0232252494288541,0.000584704835880634,0.0836850350363168,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27617.t1",-0.0241783269798455,0.0241783269798455,88,2.6422450209316,0.0234397388748932,0.000584591495544326,0.0842696265318611,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48731.t1",-0.0241283709434512,0.0241283709434512,89,2.66637339187505,0.0236537851536867,0.000582178284384782,0.0848518048162459,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30991.t1",-0.024023878718739,0.024023878718739,90,2.69039727059379,0.0238669044667968,0.000577146748692682,0.0854289515649386,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.11177_t",-0.0239999396284745,0.0239999396284745,91,2.71439721022227,0.0240798114127644,0.00057599710217042,0.086004948667109,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28247.t1",-0.0239864022332083,0.0239864022332083,92,2.73838361245548,0.0242925982665348,0.00057534749209326,0.0865802961592022,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3971.t1",-0.0238605325632063,0.0238605325632063,93,2.76224414501868,0.0245042685122034,0.000569325014199826,0.0871496211734021,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12285.t1",0.0238309354181426,0.0238309354181426,94,2.78607508043683,0.0247156761973048,0.000567913482903686,0.0877175346563058,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34035.t1",-0.0238272591448482,0.0238272591448482,95,2.80990233958167,0.0249270512696524,0.00056773827835575,0.0882852729346615,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30069.t1",-0.0237728643228091,0.0237728643228091,96,2.83367520390448,0.0251379437976431,0.000565149078110689,0.0888504220127722,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38432.t1",-0.0237527125184777,0.0237527125184777,97,2.85742791642296,0.0253486575560542,0.000564191351985445,0.0894146133647576,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26563.t2",0.023709409046813,0.023709409046813,98,2.88113732546977,0.0255589871630864,0.0005621360773491,0.0899767494421067,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13613.t1",-0.0236785346654275,0.0236785346654275,99,2.9048158601352,0.0257690428790025,0.000560673003901851,0.0905374224460086,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14523.t1",0.0235538383157042,0.0235538383157042,100,2.9283696984509,0.0259779923955114,0.000554783299402335,0.0910922057454109,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45809.t3",0.0235392504309448,0.0235392504309448,101,2.95190894888185,0.0261868125007784,0.000554096310850735,0.0916463020562617,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29882.t1",-0.0235286065048919,0.0235286065048919,102,2.97543755538674,0.0263955381822333,0.000553595324062039,0.0921998973803237,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18107.t1",-0.0235079698640722,0.0235079698640722,103,2.99894552525081,0.0266040807930538,0.000552624647130129,0.0927525220274538,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46396.t1",0.0234901685371429,0.0234901685371429,104,3.02243569378796,0.0268124654857209,0.00055178801790338,0.0933043100453572,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7430.t1",-0.023487576383232,0.023487576383232,105,3.04592327017119,0.0270208271830146,0.000551666244358158,0.0938559762897154,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6578.t1",-0.0234350394360965,0.0234350394360965,106,3.06935830960729,0.027228722817429,0.000549201073371398,0.0944051773630867,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g833.t2",0.0234224087598309,0.0234224087598309,107,3.09278071836712,0.027436506403282,0.000548609232112602,0.0949537865951993,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g42134.t1",-0.0233950999339506,0.0233950999339506,108,3.11617581830107,0.0276440477285791,0.000547330700919537,0.0955011172961189,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7793.t1",-0.0233793027967589,0.0233793027967589,109,3.13955512109783,0.0278514489151806,0.000546591799262537,0.0960477090953814,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11984.t1",-0.0232892971330737,0.0232892971330737,110,3.1628444182309,0.028058051648483,0.000542391360952596,0.096590100456334,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39250.t1",-0.0232716271054345,0.0232716271054345,111,3.18611604533633,0.0282644976284069,0.000541568628134392,0.0971316690844684,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3231.t1",0.0231997674536921,0.0231997674536921,112,3.20931581279003,0.0284703061309359,0.000538229209905392,0.0976698982943738,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23099.t1",-0.0231506776093315,0.0231506776093315,113,3.23246649039936,0.0286756791503345,0.000535953873771203,0.098205852168145,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37310.t1",0.0230947522267165,0.0230947522267165,114,3.25556124262607,0.0288805560475511,0.000533367580413425,0.0987392197485584,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5972.t1",0.0230914670212172,0.0230914670212172,115,3.27865270964729,0.0290854038012332,0.000533215849191962,0.0992724355977503,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10341.t1",-0.023075498146703,0.023075498146703,116,3.30172820779399,0.029290109892713,0.000532478614718495,0.0998049142124688,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1194.t1",-0.022947682396155,0.022947682396155,117,3.32467589019015,0.0294936821121282,0.000526596127354802,0.100331510339824,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24161.t1",-0.0229421046895885,0.0229421046895885,118,3.34761799487974,0.0296972048508994,0.00052634016758804,0.100857850507412,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15140.t1",-0.0228976657581581,0.0228976657581581,119,3.3705156606379,0.0299003333654633,0.000524303097172327,0.101382153604584,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5427.t1",-0.0228782652234131,0.0228782652234131,120,3.39339392586131,0.0301032897750692,0.000523415019632834,0.101905568624217,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35088.t1",0.0228639909584248,0.0228639909584248,121,3.41625791681973,0.0303061195555997,0.00052276208254693,0.102428330706764,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16022.t1b",-0.0227829464657688,0.0227829464657688,122,3.4390408632855,0.0305082303786793,0.000519062649662088,0.102947393356426,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15189.t1",0.0227755305206681,0.0227755305206681,123,3.46181639380617,0.030710275413834,0.000518724790497884,0.103466118146924,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7730.t1",-0.0227255179235504,0.0227255179235504,124,3.48454191172972,0.0309118767799847,0.000516449164893612,0.103982567311817,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7016.t1",0.0227104050905002,0.0227104050905002,125,3.50725231682022,0.0311133440780011,0.000515762499374618,0.104498329811192,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36349.t1",-0.0227067078199576,0.0227067078199576,126,3.52995902464018,0.0313147785769942,0.000515594580020923,0.105013924391213,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49943.t1",0.022600649077355,0.022600649077355,127,3.55255967371753,0.0315152722134964,0.00051078933871775,0.105524713729931,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12726.t1",0.0225919613213589,0.0225919613213589,128,3.57515163503889,0.0317156887796548,0.000510396716345776,0.106035110446276,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49702.t1",-0.0224134695485754,0.0224134695485754,129,3.59756510458747,0.0319145219194042,0.000502363617204916,0.106537474063481,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19833.t1",0.0224076168035405,0.0224076168035405,130,3.61997272139101,0.0321133031386033,0.00050210129081431,0.107039575354296,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20136.t1",0.0224055759349878,0.0224055759349878,131,3.642378297326,0.0323120662529615,0.000502009832978506,0.107541585187274,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8997.t1a",-0.0223640021112706,0.0223640021112706,132,3.66474229943727,0.0325104605598986,0.000500148590432918,0.108041733777707,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21374.t1",-0.0223533676330598,0.0223533676330598,133,3.68709566707033,0.0327087605268368,0.000499673044538727,0.108541406822246,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21026.t1",-0.0223000876627403,0.0223000876627403,134,3.70939575473307,0.0329065878394293,0.000497293909765901,0.109038700732012,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31010.t1",-0.0222712174482,0.0222712174482,135,3.73166697218127,0.0331041590401606,0.000496007126625009,0.109534707858637,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29314.t1",0.0222419393041207,0.0222419393041207,136,3.75390891148539,0.0333014705102286,0.000494703864008189,0.110029411722645,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49226.t1",-0.0221092823575357,0.0221092823575357,137,3.77601819384292,0.0334976051612797,0.000488820366365238,0.11051823208901,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5096.t1",-0.0220443032561254,0.0220443032561254,138,3.79806249709905,0.0336931633732961,0.000485951306048023,0.111004183395058,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47954.t1",0.0220324603962999,0.0220324603962999,139,3.82009495749535,0.033888616525585,0.000485429311114523,0.111489612706173,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44925.t1b",-0.0220230543512729,0.0220230543512729,140,3.84211801184662,0.0340839862354839,0.000485014922959119,0.111974627629132,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34475.t1",-0.0219998505895059,0.0219998505895059,141,3.86411786243613,0.0342791501014463,0.000483993425960583,0.112458621055092,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36446.t1",-0.0219931088253111,0.0219931088253111,142,3.88611097126144,0.0344742541602404,0.000483696835801975,0.112942317890894,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19113.t1",0.0219402471404701,0.0219402471404701,143,3.90805121840191,0.03466888927536,0.000481374444584907,0.113423692335479,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15094.t1",-0.0218775732417115,0.0218775732417115,144,3.92992879164362,0.034862968401232,0.00047862821094645,0.113902320546426,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8825.t1b",-0.0218616305392393,0.0218616305392393,145,3.95179042218286,0.0350569060970777,0.0004779308898342,0.11438025143626,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15917.t1",0.0218595993475688,0.0218595993475688,146,3.97365002153043,0.0352508257739274,0.000477842083636232,0.114858093519896,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g17783.t2",0.0218552926460638,0.0218552926460638,147,3.99550531417649,0.0354447072454033,0.000477653816645089,0.115335747336541,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8995.t1",-0.0217752308351036,0.0217752308351036,148,4.0172805450116,0.0356378784769401,0.000474160677922046,0.115809908014463,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g25306.t1",0.021765630877867,0.021765630877867,149,4.03904617588946,0.0358309645458637,0.000473742687511557,0.116283650701975,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7435.t1",-0.0217537991682476,0.0217537991682476,150,4.06079997505771,0.0360239456539748,0.00047322777825245,0.116756878480227,TRUE,TRUE
