"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___RNAseq.g19569.t1",-0.0290778594918873,0.0290778594918873,44,1.60925099949656,0.0142650939647652,0.000845521912629941,0.0609816398381395,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37297.t1",-0.0289299126891525,0.0289299126891525,45,1.63818091218571,0.0145215411709701,0.000836939848201989,0.0618185796863415,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21714.t1",-0.0289005428759871,0.0289005428759871,46,1.6670814550617,0.0147777280305014,0.000835241378526767,0.0626538210648682,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13016.t1",0.0288922407854387,0.0288922407854387,47,1.69597369584714,0.0150338412967264,0.000834761577603769,0.063488582642472,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49310.t1",-0.0288841126889317,0.0288841126889317,48,1.72485780853607,0.0152898825120032,0.000834291965826905,0.0643228746082989,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44536.t1b",-0.0287048951680222,0.0287048951680222,49,1.75356270370409,0.0155443350659855,0.000823971006607143,0.065146845614906,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29051.t1",0.0285485002818724,0.0285485002818724,50,1.78211120398597,0.0157974012683377,0.00081501686834407,0.0659618624832501,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34228.t1",-0.0283510549807499,0.0283510549807499,51,1.81046225896672,0.016048717230501,0.000803782318521506,0.0667656448017716,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5100.t1",-0.0282329718907365,0.0282329718907365,52,1.83869523085745,0.0162989864532959,0.000797100701783118,0.0675627455035547,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43840.t1",-0.0280423496453954,0.0280423496453954,53,1.86673758050285,0.016547565918407,0.00078637337363461,0.0683491188771893,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26710.t1",0.0278933530814541,0.0278933530814541,54,1.8946309335843,0.0167948246138024,0.000778039146126666,0.069127158023316,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33782.t1",-0.0278485286974447,0.0278485286974447,55,1.92247946228175,0.0170416859665521,0.000775540550612402,0.0699026985739284,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12667.t1",-0.0278462978542728,0.0278462978542728,56,1.95032576013602,0.0172885275441471,0.000775416304188878,0.0706781148781173,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g786.t1",-0.027461860715238,0.027461860715238,57,1.97778762085126,0.0175319613053644,0.000754153793943135,0.0714322686720604,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34091.t1",0.0274326400859902,0.0274326400859902,58,2.00522026093725,0.0177751360423387,0.000752549742087476,0.0721848184141479,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g30641.t2",0.0272836422678098,0.0272836422678098,59,2.03250390320506,0.0180169899984792,0.000744397135397819,0.0729292155495457,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41032.t1",0.0271781835666471,0.0271781835666471,60,2.0596820867717,0.0182579091232716,0.000738653661982366,0.073667869211528,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16286.t1",-0.0271332443910011,0.0271332443910011,61,2.08681533116271,0.0184984298878556,0.00073621295118179,0.0744040821627098,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30993.t1",0.0269472059921688,0.0269472059921688,62,2.11376253715487,0.0187373015279456,0.000726151910784377,0.0751302340734942,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33127.t1",-0.0268803530798378,0.0268803530798378,63,2.14064289023471,0.0189755805550271,0.000722553381696746,0.075852787455191,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7430.t1",0.0267621119231519,0.0267621119231519,64,2.16740500215786,0.0192128114415692,0.00071621063458731,0.0765689980897783,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27584.t1b",-0.0267331176312714,0.0267331176312714,65,2.19413811978914,0.0194497853102202,0.000714659578287393,0.0772836576680657,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24263.t2",-0.0266736401832394,0.0266736401832394,66,2.22081175997238,0.0196862319451549,0.000711483080624922,0.0779951407486906,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43132.t1",-0.0266426308832233,0.0266426308832233,67,2.2474543908556,0.0199224037002985,0.000709829780379682,0.0787049705290703,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46830.t1",-0.0266358337302461,0.0266358337302461,68,2.27409022458584,0.0201585152025506,0.000709467638505314,0.0794144381675756,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14844.t1",-0.0265839848510253,0.0265839848510253,69,2.30067420943687,0.0203941670940059,0.000706708250559544,0.0801211464181351,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18482.t1",-0.026417115818729,0.026417115818729,70,2.3270913252556,0.0206283397864884,0.000697864008180144,0.0808190104263153,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31537.t1a",-0.0263865576232732,0.0263865576232732,71,2.35347788287887,0.020862241597965,0.000696250423206316,0.0815152608495216,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19246.t1",0.0262680729753939,0.0262680729753939,72,2.37974595585427,0.0210950931104913,0.00069001165784062,0.0822052725073622,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16240.t1",-0.0262425089531751,0.0262425089531751,73,2.40598846480744,0.0213277180125143,0.000688669276157474,0.0828939417835197,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3827.t1",-0.026055709377455,0.026055709377455,74,2.4320441741849,0.0215586870426434,0.000678899991162398,0.083572841774682,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30991.t1",0.0260390068424008,0.0260390068424008,75,2.4580831810273,0.021789508014308,0.000678029877338595,0.0842508716520207,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43846.t1b",-0.025878179319845,0.025878179319845,76,2.48396136034714,0.0220189033415441,0.000669680164910055,0.0849205518169307,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16212.t1",-0.0257715242086228,0.0257715242086228,77,2.50973288455576,0.022247353231938,0.000664171460035631,0.0855847232769663,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4671.t1",-0.0256712403065565,0.0256712403065565,78,2.53540412486232,0.0224749141626316,0.00065901257887697,0.0862437358558433,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11371.t1",-0.0253669657863016,0.0253669657863016,79,2.56077109064862,0.0226997778729266,0.000643482953203396,0.0868872188090467,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21280.t1",-0.0253544680697447,0.0253544680697447,80,2.58612555871837,0.0229245307980791,0.000642849051099703,0.0875300678601464,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29315.t1",0.0252904616725408,0.0252904616725408,81,2.61141602039091,0.0231487163429593,0.000639607451610254,0.0881696753117566,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46894.t1",-0.0252229167868579,0.0252229167868579,82,2.63663893717777,0.0233723031408811,0.000636195531236757,0.0888058708429934,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.44716_t",-0.0251583984696106,0.0251583984696106,83,2.66179733564738,0.0235953180206508,0.000632945013555704,0.0894388158565491,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47814.t2",-0.0251471444227206,0.0251471444227206,84,2.6869444800701,0.0238182331397018,0.000632378872617168,0.0900711947291662,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28076.t1",-0.0250516611009812,0.0250516611009812,85,2.71199614117108,0.0240403018534641,0.000627585723918414,0.0906987804530847,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22973.t1",-0.0250464963118035,0.0250464963118035,86,2.73704263748288,0.0242623247843107,0.000627326977497187,0.0913261074305819,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7241.t1",-0.0249620105178339,0.0249620105178339,87,2.76200464800072,0.0244835987966915,0.000623101969092452,0.0919492093996743,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42599.t1",-0.0248714289264249,0.0248714289264249,88,2.78687607692714,0.0247040698548325,0.000618587976842207,0.0925677973765165,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24375.t1",-0.0247973103926337,0.0247973103926337,89,2.81167338731977,0.024923883894367,0.000614906602708619,0.0931827039792251,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47650.t1c",0.0244947447307622,0.0244947447307622,90,2.83616813205054,0.0251410158615596,0.000599992519425202,0.0937826964986503,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18363.t1",0.0244473439541097,0.0244473439541097,91,2.86061547600465,0.0253577276478523,0.000597672626410546,0.0943803691250609,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g6758.t1",0.0244150102646562,0.0244150102646562,92,2.8850304862693,0.0255741528143956,0.000596092726223266,0.0949764618512841,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5125.t1",-0.0241636122636685,0.0241636122636685,93,2.90919409853297,0.0257883494807809,0.000583880157628913,0.095560342008913,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41961.t1",0.0239289680003815,0.0239289680003815,94,2.93312306653335,0.0260004661593551,0.000572595509563281,0.0961329375184763,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30995.t1",0.0238996987149723,0.0238996987149723,95,2.95702276524832,0.026212323382377,0.000571195598666447,0.0967041331171428,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.32550_t",-0.0238857185647284,0.0238857185647284,96,2.98090848381305,0.026424056679326,0.000570527551353413,0.0972746606684962,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31110.t1",0.0237945272761318,0.0237945272761318,97,3.00470301108918,0.0266349816174167,0.000566179528294581,0.0978408401967907,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3395.t1",-0.0237367759070603,0.0237367759070603,98,3.02843978699625,0.0268453946224983,0.000563434530461998,0.0984042747272527,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12996.t1",-0.0237001459247965,0.0237001459247965,99,3.05213993292104,0.0270554829236407,0.00056169691685665,0.0989659716441094,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27904.t1",0.0236895125313364,0.0236895125313364,100,3.07582944545238,0.0272654769658036,0.000561193003972346,0.0995271646480817,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38453.t1",-0.0236760896207207,0.0236760896207207,101,3.0995055350731,0.0274753520215056,0.000560557219728398,0.10008772186781,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26835.t1",-0.0235709961121895,0.0235709961121895,102,3.12307653118529,0.0276842954830841,0.000555591857720852,0.100643313725531,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1216.t1",-0.0235162280218254,0.0235162280218254,103,3.14659275920711,0.027892753456721,0.000553012980374484,0.101196326705905,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9340.t1",-0.0234926135423945,0.0234926135423945,104,3.17008537274951,0.0281010021014414,0.0005519028910523,0.101748229596958,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g39208.t2b",0.0234892396367326,0.0234892396367326,105,3.19357461238624,0.0283092208384089,0.000551744378711849,0.10229997397567,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23607.t1",-0.0234367421961098,0.0234367421961098,106,3.21701135458235,0.0285169742154521,0.000549280884766916,0.102849254860436,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g1623.t1",-0.023398073905796,0.023398073905796,107,3.24040942848815,0.0287243848201155,0.00054746986250109,0.103396724722938,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20151.t1",-0.0233191910244926,0.0233191910244926,108,3.26372861951264,0.028931096172944,0.000543784670036776,0.103940509392974,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g43201.t2",0.0233184328405053,0.0233184328405053,109,3.28704705235314,0.0291378008049032,0.000543749310137158,0.104484258703112,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44925.t1b",-0.0233125798728553,0.0233125798728553,110,3.310359632226,0.0293444535536363,0.000543476380328259,0.10502773508344,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12803.t1",-0.0232661951377532,0.0232661951377532,111,3.33362582736375,0.0295506951280995,0.000541315836188012,0.105569050919628,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14904.t1",0.0232598826957279,0.0232598826957279,112,3.35688571005948,0.0297568807463578,0.000541022143019023,0.106110073062647,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22821.t1",-0.0231938067152659,0.0231938067152659,113,3.38007951677475,0.0299624806386663,0.000537952669945114,0.106648025732592,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19424.t1",0.0231550308160596,0.0231550308160596,114,3.40323454759081,0.0301677368047034,0.000536155452092668,0.107184181184685,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g12374.t1",-0.0231419797799915,0.0231419797799915,115,3.4263765273708,0.0303728772807358,0.000535551228137537,0.107719732412822,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18389.t1",-0.0231277039783382,0.0231277039783382,116,3.44950423134914,0.0305778912099137,0.000534890691309641,0.108254623104132,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44099.t1",-0.0230838453159874,0.0230838453159874,117,3.47258807666512,0.0307825163570186,0.000532863914572432,0.108787487018704,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3057.t2",0.0230442420222501,0.0230442420222501,118,3.49563231868737,0.0309867904434706,0.00053103709038004,0.109318524109084,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19245.t1",0.0230142542847392,0.0230142542847392,119,3.51864657297211,0.0311907987057016,0.000529655900282636,0.109848180009367,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15876.t1",-0.0229748825243621,0.0229748825243621,120,3.54162145549648,0.0313944579596912,0.000527845227008239,0.110376025236375,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39905.t1",-0.022918019484076,0.022918019484076,121,3.56453947498055,0.0315976131552008,0.000525235617072486,0.110901260853448,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44225.t2",0.0229064401713419,0.0229064401713419,122,3.58744591515189,0.031800665706695,0.000524705001323266,0.111425965854771,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44002.t1b",0.0228993265466355,0.0228993265466355,123,3.61034524169853,0.032003655199956,0.000524379156289446,0.11195034501106,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21917.t1",-0.0228585917413112,0.0228585917413112,124,3.63320383343984,0.0322062836023582,0.000522515216395939,0.112472860227456,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26817.t1b",-0.0226866628787322,0.0226866628787322,125,3.65589049631857,0.0324073879532726,0.000514684672573244,0.112987544900029,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43931.t1",-0.0226201726952719,0.0226201726952719,126,3.67851066901384,0.0326079029065634,0.000511672212763925,0.113499217112793,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40592.t1",0.0225372888691609,0.0225372888691609,127,3.701047957883,0.0328076831419215,0.000507929389572004,0.114007146502365,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24391.t1",0.0224801506043372,0.0224801506043372,128,3.72352810848734,0.0330069568790906,0.000505357171193684,0.114512503673559,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36441.t1",-0.0224096527343525,0.0224096527343525,129,3.74593776122169,0.0332056056927768,0.000502192535674273,0.115014696209233,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22940.t1b",-0.0223915338417192,0.0223915338417192,130,3.76832929506341,0.0334040938927949,0.000501380787784857,0.115516076997018,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33086.t1",0.0223734119732435,0.0223734119732435,131,3.79070270703666,0.0336024214527657,0.000500569563324474,0.116016646560343,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15699.t1",-0.0223284323434474,0.0223284323434474,132,3.8130311393801,0.0338003502939252,0.000498558890915908,0.116515205451259,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18979.t1",-0.0222829801640473,0.0222829801640473,133,3.83531411954415,0.0339978762273903,0.000496531204991327,0.11701173665625,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7825.t1",0.0222805783957244,0.0222805783957244,134,3.85759469793988,0.0341953808705465,0.000496424173648022,0.117508160829898,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40865.t1",-0.0222206415954189,0.0222206415954189,135,3.8798153395353,0.03439235420809,0.000493756912912061,0.11800191774281,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g11012.t1",0.0221923720045184,0.0221923720045184,136,3.90200771153981,0.034589076951804,0.000492501375186931,0.118494419117997,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46085.t1",-0.0221612280934543,0.0221612280934543,137,3.92416893963327,0.0347855236224766,0.000491120030610106,0.118985539148607,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10461.t1",0.0221028630573306,0.0221028630573306,138,3.9462718026906,0.0349814529203312,0.000488536555331111,0.119474075703938,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11373.t1",-0.0220947584639467,0.0220947584639467,139,3.96836656115455,0.0351773103755794,0.000488178351580145,0.119962254055518,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41174.t1",0.0220549204887642,0.0220549204887642,140,3.99042148164331,0.0353728146898573,0.000486419517765712,0.120448673573284,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41260.t1",-0.0220462088670947,0.0220462088670947,141,4.0124676905104,0.0355682417805687,0.000486035325411567,0.120934708898696,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g30067.t1",-0.0220287210241115,0.0220287210241115,142,4.03449641153452,0.0357635138515078,0.000485264549958132,0.121419973448654,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24503.t1",0.0220079311093417,0.0220079311093417,143,4.05650434264386,0.0359586016316882,0.000484349031713531,0.121904322480367,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33156.t2",-0.0220022292063344,0.0220022292063344,144,4.07850657185019,0.0361536388677445,0.000484098090048073,0.122388420570415,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45514.t1",-0.021986482946946,0.021986482946946,145,4.10049305479714,0.0363485365221757,0.000483405432376347,0.122871826002792,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14962.t1",-0.0219685260693507,0.0219685260693507,146,4.12246158086649,0.0365432749991098,0.000482616137659743,0.123354442140451,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7326.t1",-0.0219582779120063,0.0219582779120063,147,4.14441985877849,0.0367379226319633,0.000482165968860902,0.123836608109312,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39334.t1",-0.0219357406787371,0.0219357406787371,148,4.16635559945723,0.0369323704850744,0.000481176719124802,0.124317784828437,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g970.t1",-0.0218732265824092,0.0218732265824092,149,4.18822882603964,0.0371262641863107,0.000478438041125412,0.124796222869562,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36889.t1",0.0217902769847919,0.0217902769847919,150,4.21001910302443,0.0373194225865873,0.000474816171073951,0.125271039040636,TRUE,TRUE
