"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"Montipora_capitata_HIv3___TS.g34318.t1a",-0.017912346988554,0.017912346988554,98,1.85933096999239,0.014000579809485,0.000320852174638359,0.035337655900165,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15479.t1",0.0179071008335893,0.0179071008335893,99,1.87723807082598,0.0141354185221313,0.000320664260264335,0.0356583201604293,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45016.t1",-0.0179068365562699,0.0179068365562699,100,1.89514490738225,0.0142702552447953,0.000320654795452964,0.0359789749558823,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45720.t1",0.0178998556442298,0.0178998556442298,101,1.91304476302648,0.0144050394018765,0.000320404832084265,0.0362993797879666,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24183.t1a",-0.0178819719207295,0.0178819719207295,102,1.93092673494721,0.014539688896274,0.000319764919773758,0.0366191447077403,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19844.t1",0.0178771508260324,0.0178771508260324,103,1.94880388577324,0.0146743020883014,0.000319592521656712,0.036938737229397,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24202.t1",-0.0178524643775556,0.0178524643775556,104,1.9666563501508,0.0148087293937934,0.000318710484351892,0.0372574477137489,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41694.t1",-0.0178493434687214,0.0178493434687214,105,1.98450569361952,0.0149431331991481,0.000318599062264388,0.0375760467760133,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30524.t1",-0.0178191936046134,0.0178191936046134,106,2.00232488722413,0.0150773099789836,0.000317523660718697,0.037893570436732,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49316.t1",0.0177733743844563,0.0177733743844563,107,2.02009826160859,0.0152111417445861,0.000315892837010047,0.0382094632737421,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47813.t2",-0.0177663614915717,0.0177663614915717,108,2.03786462310016,0.0153449207037931,0.0003156436006492,0.0385251068743913,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47772.t1",0.017756815524328,0.017756815524328,109,2.05562143862449,0.0154786277828032,0.000315304497565017,0.0388404113719563,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21722.t1",0.0177284382114159,0.0177284382114159,110,2.0733498768359,0.0156121211834308,0.00031429752141599,0.0391547088933723,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24931.t1",-0.0177237046886593,0.0177237046886593,111,2.09107358152456,0.0157455789410963,0.000314129707890803,0.0394688386012631,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21123.t1",0.0177190099997225,0.0177190099997225,112,2.10879259152429,0.0158790013482147,0.000313963315370266,0.0397828019166334,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46427.t1",0.017694566574657,0.017694566574657,113,2.12648715809894,0.0160122396987402,0.000313097686264968,0.0400958996028983,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30630.t1",-0.017685138229969,0.017685138229969,114,2.14417229632891,0.0161454070547551,0.000312764114213111,0.0404086637171114,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13085.t1",-0.0176655798682323,0.0176655798682323,115,2.16183787619714,0.0162784271382247,0.000312072712080895,0.0407207364291923,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20142.t1",-0.0176600609742298,0.0176600609742298,116,2.17949793717137,0.0164114056649638,0.000311877753613514,0.0410326141828058,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30407.t1",0.0176457097113162,0.0176457097113162,117,2.19714364688269,0.0165442761281011,0.000311371071216039,0.0413439852540219,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36135.t1",0.0176347289522196,0.0176347289522196,118,2.21477837583491,0.0166770639071995,0.000310983665218252,0.0416549689192401,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20770.t1",-0.0176304247151715,0.0176304247151715,119,2.23240880055008,0.0168098192758152,0.000310831875637331,0.0419658007948775,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29293.t1",-0.0176196342626691,0.0176196342626691,120,2.25002843481275,0.016942493393382,0.000310451511550224,0.0422762523064277,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46584.t1",0.0176160553226936,0.0176160553226936,121,2.26764449013544,0.0170751405618819,0.000310325405132203,0.0425865777115599,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8964.t1",0.0175998474081915,0.0175998474081915,122,2.28524433754364,0.0172076656863756,0.000309754628791625,0.0428963323403515,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44421.t1",-0.0175783237267731,0.0175783237267731,123,2.30282266127041,0.0173400287396595,0.000308997465043234,0.0432053298053948,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9126.t1",-0.0175768298185454,0.0175768298185454,124,2.32039949108895,0.0174723805439611,0.000308944946470105,0.0435142747518649,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g50726.t1b",0.0175726616299387,0.0175726616299387,125,2.33797215271889,0.0176047009622114,0.000308798436760319,0.0438230731886252,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g14530.t1b",-0.0175548476525093,0.0175548476525093,126,2.3555270003714,0.0177368872429591,0.000308172676102812,0.044131245864728,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27705.t1",-0.0175514568178964,0.0175514568178964,127,2.3730784571893,0.0178690479910548,0.000308053636430484,0.0444392995011585,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18964.t1",0.0175436481226323,0.0175436481226323,128,2.39062210531193,0.0180011499404411,0.00030777958945074,0.0447470790906092,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18832.t1",-0.0175369279233361,0.0175369279233361,129,2.40815903323527,0.018133201287386,0.000307543840988284,0.0450546229315975,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g571.t1",0.0174833462681448,0.0174833462681448,130,2.42564237950341,0.0182648491697235,0.000305667396731852,0.0453602903283293,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26555.t1",0.0174507606299439,0.0174507606299439,131,2.44309314013336,0.0183962516854019,0.000304529046563601,0.0456648193748929,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7489.t1",0.0174237512244768,0.0174237512244768,132,2.46051689135783,0.0185274508229067,0.000303587106732458,0.0459684064816254,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5372.t1",0.0174181951814694,0.0174181951814694,133,2.4779350865393,0.0186586081239526,0.000303393523379765,0.0462718000050052,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33216.t1",0.0174136388284713,0.0174136388284713,134,2.49534872536777,0.0187897311161075,0.000303234817248442,0.0465750348222536,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23346.t1",0.0174126093260923,0.0174126093260923,135,2.51276133469387,0.0189208463562104,0.000303198963543116,0.0468782337857967,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43774.t1",0.0173830104552464,0.0173830104552464,136,2.53014434514911,0.0190517387197194,0.000302169052487206,0.0471804028382839,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1863.t1",-0.0173589795788246,0.0173589795788246,137,2.54750332472794,0.0191824501330863,0.000301334172018049,0.047481737010302,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g31568.t1",0.0173412340943724,0.0173412340943724,138,2.56484455882231,0.019313027924696,0.000300718399915825,0.0477824554102178,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27704.t1",-0.0173391991397201,0.0173391991397201,139,2.58218375796203,0.0194435903932969,0.000300647826806869,0.0480831032370247,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20567.t1",-0.0173328960246022,0.0173328960246022,140,2.59951665398663,0.0195741054000592,0.000300429284599671,0.0483835325216243,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26828.t1",-0.0173185572832115,0.0173185572832115,141,2.61683521126984,0.0197045124375054,0.000299932426371879,0.0486834649479962,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21921.t1",-0.0173095684099575,0.0173095684099575,142,2.6341447796798,0.0198348517896178,0.000299621158538999,0.0489830861065352,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44869.t1",0.0173070383887524,0.0173070383887524,143,2.65145181806855,0.0199651720909188,0.000299533577789749,0.049282619684325,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2548.t1",-0.0173068875839425,0.0173068875839425,144,2.6687587056525,0.0200954912566743,0.000299528357843222,0.0495821480421682,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46398.t1",-0.0172784341804412,0.0172784341804412,145,2.68603713983294,0.0202255961710926,0.000298544287727839,0.049880692329896,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3846.t1",-0.0172754055628431,0.0172754055628431,146,2.70331254539578,0.0203556782803175,0.00029843963736071,0.0501791319672567,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46497.t1",0.0172724603850491,0.0172724603850491,147,2.72058500578083,0.0204857382126425,0.00029833788775309,0.0504774698550098,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g1473.t1",-0.0172533591862623,0.0172533591862623,148,2.73783836496709,0.0206156543148145,0.000297678403210182,0.05077514825822,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33582.t1",-0.0172474052229338,0.0172474052229338,149,2.75508577019002,0.0207455255842266,0.000297472986924086,0.0510726212451441,TRUE,TRUE
