"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"Montipora_capitata_HIv3___RNAseq.g19156.t1",-0.0120644934941056,0.0120644934941056,859,10.8049047653954,0.0796450559307231,0.000145552003269316,0.136013838424426,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40290.t1b",-0.0120640010352317,0.0120640010352317,860,10.8169687664306,0.0797339820303104,0.000145540120978073,0.136159378545404,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47955.t1",0.0120637624153193,0.0120637624153193,861,10.829032528846,0.079822906370984,0.000145534363613271,0.136304912909017,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14926.t1",-0.0120627225674593,0.0120627225674593,862,10.8410952514134,0.0799118230467365,0.000145509275739491,0.136450422184756,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44070.t1",0.012061066111231,0.012061066111231,863,10.8531563175247,0.0800007275124278,0.000145469315739486,0.136595891500496,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3139.t1",0.0120606434290478,0.0120606434290478,864,10.8652169609537,0.0800896288624465,0.000145459119922633,0.136741350620419,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29451.t1",-0.012059495065375,0.012059495065375,865,10.8772764560191,0.0801785217476531,0.000145431421231804,0.13688678204165,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43896.t1",-0.0120585219722947,0.0120585219722947,866,10.8893349779914,0.0802674074600011,0.000145407952156313,0.137032189993807,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46048.t1",-0.0120560562952368,0.0120560562952368,867,10.9013910342866,0.0803562749973637,0.000145348493393919,0.137177538487201,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21061.t1",0.0120556293213087,0.0120556293213087,868,10.9134466636079,0.0804451393874184,0.000145338198332797,0.137322876685533,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g43945.t2",-0.0120554233758093,0.0120554233758093,869,10.9255020869837,0.0805340022594087,0.00014533323277001,0.137468209918303,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23587.t1",0.0120550194348253,0.0120550194348253,870,10.9375571064185,0.0806228621538714,0.000145323493574015,0.137613533411877,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30046.t1",-0.0120545871976519,0.0120545871976519,871,10.9496116936162,0.0807117188622298,0.000145313072505794,0.137758846484383,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40702.t1",0.0120534075766907,0.0120534075766907,872,10.9616651011929,0.0808005668753725,0.000145284634209826,0.137904131118593,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28203.t1",-0.0120525495864818,0.0120525495864818,873,10.9737176507794,0.0808894085641024,0.000145263951534602,0.138049395070128,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11744.t1",-0.0120522992211444,0.0120522992211444,874,10.9857699500005,0.0809782484073406,0.000145257916515998,0.138194652986644,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15766.t1",0.0120500202365967,0.0120500202365967,875,10.9978199702371,0.0810670714517402,0.00014520298770239,0.138339855974346,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42618.t1",-0.0120482546608061,0.0120482546608061,876,11.0098682248979,0.081155881481737,0.000145160440371636,0.138485016414718,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25481.t1",-0.0120479888418555,0.0120479888418555,877,11.0219162137398,0.0812446895523306,0.000145154035133475,0.138630170449851,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7237.t1",-0.012047199253995,0.012047199253995,878,11.0339634129938,0.0813334918027184,0.000145135009865458,0.138775305459717,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12728.t1",-0.0120471182566137,0.0120471182566137,879,11.0460105312504,0.0814222934560588,0.000145133058288835,0.138920438518005,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45646.t2",-0.0120468562558084,0.0120468562558084,880,11.0580573875062,0.0815110931781402,0.000145126745648109,0.139065565263654,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38312.t1",-0.0120467911435488,0.0120467911435488,881,11.0701041786497,0.0815998924202664,0.000145125176856286,0.13921069044051,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22628.t1",-0.0120464303870054,0.0120464303870054,882,11.0821506090367,0.081688689003186,0.000145116485068968,0.139355806925579,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40322.t1",-0.0120434825237733,0.0120434825237733,883,11.0941940915605,0.081777463856832,0.000145045471300432,0.139500852396879,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4478.t1",-0.0120417828669186,0.0120417828669186,884,11.1062358744274,0.0818662261819765,0.000145004534614015,0.139645856931493,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23004.t1",-0.012041642565782,0.012041642565782,885,11.1182775169932,0.081954987472934,0.000145001155682052,0.139790858087175,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15932.t1",-0.0120413582243879,0.0120413582243879,886,11.1303188752176,0.0820437466679558,0.000144994307888034,0.139935852395063,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38950.t1",0.0120393665562264,0.0120393665562264,887,11.1423582417738,0.0821324911820039,0.000144946347075183,0.140080798742139,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35017.t1",-0.0120391136944514,0.0120391136944514,888,11.1543973554683,0.0822212338321586,0.000144940258547927,0.140225739000686,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22841.t1",-0.0120385167988727,0.0120385167988727,889,11.1664358722672,0.0823099720824799,0.000144925886716739,0.140370664887403,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7040.t2b",0.0120370924693423,0.0120370924693423,890,11.1784729647365,0.082398699833791,0.000144891595115496,0.140515556482519,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42620.t1b",-0.0120344594336698,0.0120344594336698,891,11.1905074241702,0.0824874081764837,0.000144828213860644,0.140660384696379,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41257.t1",0.0120314736752433,0.0120314736752433,892,11.2025388978454,0.0825760945105699,0.000144756358798073,0.140805141055177,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18913.t1",0.0120280518645732,0.0120280518645732,893,11.21456694971,0.0826647556218237,0.000144674031656863,0.140949815086834,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.10384_t",0.012026320553075,0.012026320553075,894,11.2265932702631,0.0827534039712435,0.000144632386045314,0.14109444747288,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g3108.t1",-0.0120261855349989,0.0120261855349989,895,11.2386194557981,0.0828420513254188,0.000144629138522217,0.141239076611402,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40621.t1",-0.012025457455836,0.012025457455836,896,11.2506449132539,0.0829306933127809,0.000144611627022122,0.141383688238424,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47644.t1",0.0120250035131181,0.0120250035131181,897,11.262669916767,0.0830193319540428,0.000144600709490502,0.141528288947914,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19950.t1",-0.0120242997255534,0.0120242997255534,898,11.2746942164926,0.0831079654075497,0.000144583783889944,0.141672872731804,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34975.t1",-0.0120239222938626,0.0120239222938626,899,11.2867181387864,0.0831965960789341,0.000144574707328846,0.141817447439133,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19083.t1",0.0120233650372554,0.0120233650372554,900,11.2987415038237,0.0832852226426715,0.000144561306819095,0.141962008745952,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44283.t1",-0.0120233343928642,0.0120233343928642,901,11.3107648382165,0.0833738489805232,0.000144560569922632,0.142106569315875,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38918.t1",-0.0120223859363792,0.0120223859363792,902,11.3227872241529,0.0834624683271176,0.000144537763603248,0.142251107079478,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20783.t1",0.012022262086859,0.012022262086859,903,11.3348094862398,0.083551086760793,0.000144534785685127,0.142395641865163,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32198.t1a",-0.0120191566166875,0.0120191566166875,904,11.3468286428565,0.0836396823034435,0.000144460125776463,0.14254010199094,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41979.t1c",-0.0120143938630644,0.0120143938630644,905,11.3588430367195,0.08372824273891,0.000144345659896839,0.142684447650837,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.5043_t",-0.0120139364472157,0.0120139364472157,906,11.3708569731668,0.0838167998026752,0.000144334668957737,0.142828782319794,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5012.t1",-0.0120138411216598,0.0120138411216598,907,11.3828708142884,0.0839053561637773,0.000144332378496484,0.142973114698291,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15668.t1",-0.0120134937432723,0.0120134937432723,908,11.3948843080317,0.0839939099642856,0.000144324031919642,0.14311743873021,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8898.t1",-0.0120119071877503,0.0120119071877503,909,11.4068962152194,0.0840824520699844,0.000144285914287127,0.143261724644498,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6934.t1",-0.0120118961925573,0.0120118961925573,910,11.418908111412,0.0841709940946355,0.000144285650140772,0.143406010294638,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40498.t2",-0.012010734677618,0.012010734677618,911,11.4309188460896,0.0842595275575339,0.000144257747496135,0.143550268042134,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15066.t1",-0.0120094968347606,0.0120094968347606,912,11.4429283429244,0.0843480518960517,0.000144228014224124,0.143694496056359,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15814.t1",-0.0120082775176169,0.0120082775176169,913,11.454936620442,0.0844365672467455,0.000144198728940104,0.143838694785299,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26902.t1",0.0120072509861316,0.0120072509861316,914,11.4669438714281,0.0845250750306759,0.000144174076243958,0.143982868861543,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41564.t1",0.0120065577878931,0.0120065577878931,915,11.478950429216,0.0846135777049073,0.000144157429914015,0.144127026291457,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28232.t1",0.012006535906133,0.012006535906133,916,11.4909569651221,0.0847020802178439,0.000144156904465261,0.144271183195922,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44802.t1",0.0120062990712129,0.0120062990712129,917,11.5029632641934,0.0847905809850242,0.000144151217387408,0.144415334413309,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9341.t1",0.012005904832848,0.012005904832848,918,11.5149691690262,0.0848790788461968,0.000144141750855404,0.144559476164165,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10990.t1",-0.0120058653293164,0.0120058653293164,919,11.5269750343555,0.0849675764161812,0.000144140802305681,0.14470361696647,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49714.t1",0.0120041933307837,0.0120041933307837,920,11.5389792276863,0.0850560616615389,0.000144100657522832,0.144847717623993,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23223.t1",-0.012003759471378,0.012003759471378,921,11.5509829871577,0.0851445437088346,0.000144090241446696,0.14499180786544,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41746.t1",0.0120022748536579,0.0120022748536579,922,11.5629852620113,0.0852330148127241,0.000144054601662749,0.145135862467103,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43618.t2",0.0120020708351177,0.0120020708351177,923,11.5749873328465,0.0853214844127533,0.000144049704331184,0.145279912171434,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g439.t1",-0.0120016339695714,0.0120016339695714,924,11.586988966816,0.0854099507925614,0.00014403921793957,0.145423951389373,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47507.t1",0.0120011498674529,0.0120011498674529,925,11.5989901166835,0.0854984136039587,0.000144027598141066,0.145567978987515,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34750.t1",0.0120007559520356,0.0120007559520356,926,11.6109908726355,0.0855868735117287,0.000144018143420317,0.145711997130935,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24860.t1",0.0120007138899293,0.0120007138899293,927,11.6229915865255,0.0856753331094507,0.000144017133867943,0.145856014264803,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38420.t1",0.0120003392089301,0.0120003392089301,928,11.6349919257344,0.0857637899453262,0.000144008141129385,0.146000022405932,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37372.t1",-0.0119999874446981,0.0119999874446981,929,11.6469919131791,0.0858522441882791,0.000143999698672912,0.146144022104605,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7358.t3",-0.0119995015017813,0.0119995015017813,930,11.6589914146809,0.0859406948492522,0.000143988036291252,0.146288010140896,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39258.t1",0.0119990821957379,0.0119990821957379,931,11.6709904968766,0.0860291424194388,0.000143977973540074,0.146431988114436,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20083.t1",0.0119969799967138,0.0119969799967138,932,11.6829874768733,0.0861175744939072,0.00014392752904155,0.146575915643478,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38294.t1",0.0119959109165721,0.0119959109165721,933,11.6949833877899,0.0862059986879779,0.000143901878718334,0.146719817522196,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28083.t1",-0.0119935632443708,0.0119935632443708,934,11.7069769510343,0.0862944055768998,0.000143845559296722,0.146863663081493,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45322.t1",-0.0119932177389755,0.0119932177389755,935,11.7189701687732,0.0863828099190343,0.000143837271734477,0.147007500353227,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21656.t1",0.0119926034729591,0.0119926034729591,936,11.7309627722462,0.0864712097332944,0.000143822538059631,0.147151322891287,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33128.t1",0.0119911159858149,0.0119911159858149,937,11.742953888232,0.0865595985829972,0.000143786862585267,0.147295109753872,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34318.t1",-0.011989494485537,0.011989494485537,938,11.7549433827175,0.0866479754803059,0.000143747978018722,0.147438857731891,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2476.t1",-0.0119875100644079,0.0119875100644079,939,11.766930892782,0.0867363377500602,0.00014370039754428,0.147582558129435,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27091.t1",-0.0119872542131247,0.0119872542131247,940,11.7789181469951,0.086824698133885,0.000143694263570076,0.147726252393005,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11759.t1",-0.0119854220943528,0.0119854220943528,941,11.7909035690894,0.0869130450128057,0.000143650342779801,0.147869902735785,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6761.t1",-0.0119849661523398,0.0119849661523398,942,11.8028885352418,0.0870013885308891,0.00014363941367273,0.148013542149458,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41142.t2",-0.0119831529882753,0.0119831529882753,943,11.81487168823,0.0870897186837872,0.00014359595554041,0.148157138104998,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21702.t1",-0.0119800475219761,0.0119800475219761,944,11.826851735752,0.0871780259456889,0.000143521538628807,0.148300659643627,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9766.t1",-0.0119785538117889,0.0119785538117889,945,11.8388302895638,0.0872663221971621,0.000143485751421923,0.148444145395049,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g11167.t1",0.0119780185405551,0.0119780185405551,946,11.8508083081044,0.0873546145030469,0.000143472928157881,0.148587618323207,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21382.t1",0.0119753502869025,0.0119753502869025,947,11.8627836583913,0.0874428871407146,0.000143409014494017,0.148731027337701,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46365.t1",0.0119739955175691,0.0119739955175691,948,11.8747576539088,0.087531149792114,0.000143376568654765,0.148874403906356,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g25372.t1b",0.0119735503764949,0.0119735503764949,949,11.8867312042853,0.0876194091622918,0.00014336590861846,0.149017769814974,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34812.t1",-0.011970387689636,0.011970387689636,950,11.898701591975,0.0877076452196892,0.000143290181440188,0.149161059996414,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12996.t1",0.0119693665544474,0.0119693665544474,951,11.9106709585294,0.0877958737501005,0.000143265735714725,0.149304325732129,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g43639.t1",0.0119683818268172,0.0119683818268172,952,11.9226393403562,0.0878840950218927,0.000143242163552487,0.149447567895682,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44802.t1",-0.011967632488613,0.011967632488613,953,11.9346069728449,0.0879723107701672,0.000143224227382505,0.149590792123064,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9561.t1",-0.0119676127832886,0.0119676127832886,954,11.9465745856281,0.0880605263731899,0.000143223755730733,0.149734015878795,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42443.t1",0.0119672978904467,0.0119672978904467,955,11.9585418835186,0.0881487396550762,0.00014321621879869,0.149877232097594,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32581.t1",0.011967217530013,0.011967217530013,956,11.9705091010486,0.0882369523446101,0.00014321429541065,0.150020446393004,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33674.t1",0.011967037499628,0.011967037499628,957,11.9824761385482,0.088325163707105,0.000143209986517504,0.150163656379522,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38948.t1",0.0119663564336686,0.0119663564336686,958,11.9944424949819,0.0884133700493301,0.000143193686297601,0.150306850065819,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5104.t1",-0.0119645781391965,0.0119645781391965,959,12.0064070731211,0.0885015632834006,0.000143151130048938,0.150450001195868,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43371.t1",0.0119631119762038,0.0119631119762038,960,12.0183701850973,0.0885897457100983,0.000143116048155191,0.150593117244023,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21347.t1b",-0.0119605226357506,0.0119605226357506,961,12.030330707733,0.0886779090502636,0.000143054101720303,0.150736171345744,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g898.t1",0.0119595001480247,0.0119595001480247,962,12.0422902078811,0.0887660648534728,0.000143029643790602,0.150879200989534,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41691.t2",0.0119586587861581,0.0119586587861581,963,12.0542488666672,0.08885421445484,0.000143009519963757,0.151022210509498,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5006.t1",0.0119582646615513,0.0119582646615513,964,12.0662071313288,0.088942361151038,0.000143000093715706,0.151165210603214,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8698.t1",0.011955560988311,0.011955560988311,965,12.0781626923171,0.0890304879179344,0.000142935438545224,0.151308146041759,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49683.t1",0.0119554414216277,0.0119554414216277,966,12.0901181337387,0.0891186138034814,0.000142932579585972,0.151451078621345,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24567.t1",0.011954149918371,0.011954149918371,967,12.1020722836571,0.0892067301691066,0.000142901700270889,0.151593980321616,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14367.t1",0.0119537343788379,0.0119537343788379,968,12.1140260180359,0.089294843471709,0.000142891765599811,0.151736872087216,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3090.t2",-0.011953632074063,0.011953632074063,969,12.12597965011,0.089382956020203,0.000142889319762068,0.151879761406978,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45400.t1",0.0119527105335917,0.0119527105335917,970,12.1379323606436,0.0894710617758429,0.000142867289099834,0.152022628696078,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39321.t1",-0.0119523642638479,0.0119523642638479,971,12.1498847249074,0.089559164979061,0.000142859011495708,0.152165487707573,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g20726.t1",-0.0119513907836058,0.0119513907836058,972,12.161836115691,0.0896472610065669,0.000142835741662458,0.152308323449236,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24503.t1",0.0119510762602358,0.0119510762602358,973,12.1737871919513,0.0897353547156597,0.000142828223777973,0.152451151673014,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g32291.t1",-0.0119508111117324,0.0119508111117324,974,12.185738003063,0.0898234464702914,0.000142821886228307,0.152593973559242,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1158.t1b",-0.0119502054590538,0.0119502054590538,975,12.1976882085221,0.0899115337605392,0.000142807410513598,0.152736780969756,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49711.t1",0.0119490208848485,0.0119490208848485,976,12.2096372294069,0.0899996123190601,0.000142779100106545,0.152879560069862,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50254.t1",0.0119457771953397,0.0119457771953397,977,12.2215830066023,0.0900876669677143,0.000142701592800697,0.153022261662663,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g50908.t1",-0.0119457705062756,0.0119457705062756,978,12.2335287771085,0.0901757215670621,0.000142701432988603,0.153164963095652,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g9280.t2",-0.0119448217968305,0.0119448217968305,979,12.2454735989054,0.0902637691732879,0.000142678767758036,0.15330764186341,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35271.t1",-0.0119433968098652,0.0119433968098652,980,12.2574169957152,0.0903518062756575,0.000142644727357899,0.153450286590767,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37133.t1",0.0119411875804988,0.0119411875804988,981,12.2693581832957,0.0904398270933674,0.000142591960832658,0.1535928785516,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35625.t1",-0.0119392931349628,0.0119392931349628,982,12.2812974764307,0.0905278339467506,0.000142546720562571,0.153735425272163,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4753.t1",0.0119390550557652,0.0119390550557652,983,12.2932365314865,0.0906158390452057,0.000142541035624593,0.153877966307787,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g16882.t1",-0.0119390089747839,0.0119390089747839,984,12.3051755404612,0.0907038438039889,0.00014253993529997,0.154020506243087,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30070.t1",0.0119383738469361,0.0119383738469361,985,12.3171139143082,0.0907918438811211,0.000142524770109209,0.154163031013196,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30212.t1",0.0119381388293387,0.0119381388293387,986,12.3290520531375,0.0908798422258929,0.000142519158708563,0.154305550171905,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13008.t1",0.011937701694545,0.011937701694545,987,12.3409897548321,0.090967837348459,0.000142508721747943,0.154448058893653,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13467.t1",0.0119355605539825,0.0119355605539825,988,12.352925315386,0.0910558166882613,0.000142457605737784,0.154590516499391,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15802.t1",0.0119346688967394,0.0119346688967394,989,12.3648599842828,0.0911437894554846,0.0001424363216748,0.154732952821066,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20462.t1",0.0119339207867886,0.0119339207867886,990,12.3767939050696,0.0912317567082438,0.000142418465345345,0.154875371286411,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23519.t2",-0.0119331019491816,0.0119331019491816,991,12.3887270070187,0.0913197179251916,0.000142398922129561,0.15501777020854,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g25668.t1",0.0119328430748942,0.0119328430748942,992,12.4006598500936,0.0914076772339267,0.000142392743850051,0.15516016295239,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.22023_t",0.0119302893504697,0.0119302893504697,993,12.4125901394441,0.091495617718662,0.000142331803985931,0.155302494756376,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g19230.t1a",0.0119299180528388,0.0119299180528388,994,12.424520057497,0.0915835554664902,0.000142322944747449,0.155444817701124,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21357.t1",0.0119272368801611,0.0119272368801611,995,12.4364472943771,0.0916714734508728,0.000142258979595475,0.155587076680719,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g17225.t1",0.0119271145144252,0.0119271145144252,996,12.4483744088915,0.0917593905332738,0.000142256060640213,0.15572933274136,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24851.t1",-0.0119217150823956,0.0119217150823956,997,12.4602961239739,0.0918472678154104,0.00014212729050582,0.155871460031865,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1141.t1",0.0119194209668067,0.0119194209668067,998,12.4722155449407,0.0919351281871744,0.000142072596183951,0.156013532628049,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4648.t1",-0.011918379409296,0.011918379409296,999,12.48413392435,0.0920229808814154,0.000142047767743931,0.156155580395793,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9704.t1",-0.0119178683614684,0.0119178683614684,1000,12.4960517927115,0.0921108298086234,0.00014203558628129,0.156297615982075,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25865.t1a",-0.0119143191352934,0.0119143191352934,1001,12.5079661118468,0.0921986525737944,0.000141951000457617,0.156439566982532,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25585.t1",0.0119129046686413,0.0119129046686413,1002,12.5198790165154,0.0922864649126565,0.000141917297644136,0.156581484280176,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11632.t1",0.0119113839126097,0.0119113839126097,1003,12.531790400428,0.0923742660417299,0.000141881066713576,0.15672336534689,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g939.t1",-0.0119098193782346,0.0119098193782346,1004,12.5437002198063,0.0924620556383159,0.000141843797622173,0.156865209144512,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22998.t1",-0.011908983289446,0.011908983289446,1005,12.5556092030957,0.0925498390719287,0.000141823882988304,0.1570070330275,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11410.t1",0.0119088667718278,0.0119088667718278,1006,12.5675180698676,0.0926376216466675,0.000141821107789145,0.157148854135289,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g17990.t1",-0.0119088517097983,0.0119088517097983,1007,12.5794269215774,0.0927254041103811,0.000141820749045966,0.157290674884335,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48717.t1",-0.0119079153169154,0.0119079153169154,1008,12.5913348368943,0.0928131796717605,0.000141798447194829,0.15743247333153,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47079.t1",-0.011907198621337,0.011907198621337,1009,12.6032420355156,0.0929009499502374,0.000141781379007969,0.157574254710538,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g462.t1",-0.0119057465811606,0.0119057465811606,1010,12.6151477820968,0.0929887095254435,0.000141746801654818,0.157716001512193,TRUE,TRUE
