"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___RNAseq.g15140.t1",0.0242844196252963,0.0242844196252963,164,4.92592550621117,0.0464915741723098,0.000589733036537475,0.153175789012145,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23247.t1",-0.0242608131233706,0.0242608131233706,165,4.95018631933454,0.0467205511211864,0.000588587053407113,0.153764376065552,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47674.t1",0.0241941495960987,0.0241941495960987,166,4.97438046893063,0.046948898890365,0.000585356874678402,0.15434973294023,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19614.t1",0.0241895713629064,0.0241895713629064,167,4.99857004029354,0.047177203449538,0.000585135362721142,0.154934868302951,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10187.t1",0.0241820059454958,0.0241820059454958,168,5.02275204623904,0.047405436605243,0.000584769411547994,0.155519637714499,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.14659_t",0.0240955368665317,0.0240955368665317,169,5.04684758310557,0.0476328536536818,0.000580594896886389,0.156100232611386,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24308.t1",-0.0240179603266097,0.0240179603266097,170,5.07086554343218,0.0478595385238822,0.000576862418250597,0.156677095029636,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12842.t1",-0.0240161078825288,0.0240161078825288,171,5.09488165131471,0.0480862059104561,0.000576773437825261,0.157253868467462,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35594.t2",0.02401247356246,0.02401247356246,172,5.11889412487717,0.0483128389958088,0.000576598886587839,0.15783046735405,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34294.t1",0.0239498354370513,0.0239498354370513,173,5.14284396031422,0.0485388808937693,0.000573594617461841,0.158404061971511,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25752.t1",-0.0239366372972096,0.0239366372972096,174,5.16678059761143,0.0487647982258393,0.000572962605098168,0.15897702457661,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37571.t1",0.0238659928424168,0.0238659928424168,175,5.19064659045385,0.0489900488056603,0.00056958561435429,0.159546610190964,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37035.t1",-0.0238599692195806,0.0238599692195806,176,5.21450655967343,0.0492152425336861,0.000569298131159332,0.160115908322123,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26659.t1",-0.023816117744795,0.023816117744795,177,5.23832267741822,0.0494400223853572,0.000567207464433938,0.160683115786557,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.29390_t",0.0237881978557137,0.0237881978557137,178,5.26211087527393,0.0496645387252084,0.00056587835722258,0.16124899414378,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10252.t2",0.023699888217277,0.023699888217277,179,5.28581076349121,0.0498882215863357,0.000561684701511425,0.161810678845291,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46024.t1",0.0236494198609462,0.0236494198609462,180,5.30946018335216,0.0501114281200542,0.000559295059759319,0.16236997390505,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34926.t2",0.0236230942866684,0.0236230942866684,181,5.33308327763883,0.0503343861893192,0.000558050583676824,0.162928024488727,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11731.t2",0.0235959746826083,0.0235959746826083,182,5.35667925232143,0.0505570882999665,0.000556770021222292,0.16348479450995,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g12374.t1",0.0235891324456839,0.0235891324456839,183,5.38026838476712,0.0507797258326243,0.000556447169540017,0.16404124167949,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47023.t1",0.0235682019247821,0.0235682019247821,184,5.4038365866919,0.0510021658200972,0.000555460141967303,0.164596701821457,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8036.t1",-0.0234830022573347,0.0234830022573347,185,5.42731958894923,0.0512238016811874,0.000551451395017988,0.165148153216475,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42285.t1",0.0234767644357431,0.0234767644357431,186,5.45079635338498,0.0514453786688446,0.000551158468371374,0.165699311684846,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1219.t1",0.0234538555126811,0.0234538555126811,187,5.47425020889766,0.0516667394388805,0.000550083338409721,0.166249395023256,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40608.t1",0.0234302186055237,0.0234302186055237,188,5.49768042750318,0.0518878771204794,0.000548975143902628,0.166798370167159,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28638.t1",0.0233297661024083,0.0233297661024083,189,5.52101019360559,0.0521080667172983,0.000544277986393078,0.167342648153552,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14372.t1",0.0233292262160972,0.0233292262160972,190,5.54433941982169,0.0523282512185947,0.000544252795841839,0.167886900949393,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35034.t2",0.0233153736358455,0.0233153736358455,191,5.56765479345753,0.0525483049773004,0.000543606647779081,0.168430507597173,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37009.t1a",-0.0232833430984732,0.0232833430984732,192,5.59093813655601,0.0527680564273126,0.000542114065841222,0.168972621663014,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46131.t1",-0.0232829736653651,0.0232829736653651,193,5.61422111022137,0.0529878043905634,0.000542096862702085,0.169514718525716,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11449.t1",0.0232327217433614,0.0232327217433614,194,5.63745383196473,0.0532070780691431,0.000539759359604456,0.17005447788532,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39390.t1",0.0231437346012126,0.0231437346012126,195,5.66059756656595,0.0534255118746238,0.000535632451291363,0.170590110336612,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11706.t1",-0.0231332811590678,0.0231332811590678,196,5.68373084772501,0.053643847019055,0.00053514869718448,0.171125259033796,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34029.t1",-0.023117500862073,0.023117500862073,197,5.70684834858709,0.0538620332268351,0.000534418846107947,0.171659677879904,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21280.t1",0.0230982674354769,0.0230982674354769,198,5.72994661602256,0.0540800379068438,0.000533529958520813,0.172193207838425,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18633.t1",0.0230847003832312,0.0230847003832312,199,5.75303131640579,0.0542979145391151,0.000532903391783554,0.172726111230209,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14663.t1",-0.0230170650082989,0.0230170650082989,200,5.77604838141409,0.0545151528192541,0.000529785281596256,0.173255896511805,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40499.t1",0.0230097221952414,0.0230097221952414,201,5.79905810360933,0.0547323217968961,0.000529447315502185,0.173785343827307,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11702.t1",-0.0229966997707681,0.0229966997707681,202,5.8220548033801,0.0549493678670737,0.000528848200346845,0.174314192027654,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49833.t1",-0.0229868323615899,0.0229868323615899,203,5.84504163574169,0.0551663208072629,0.000528394462019836,0.174842586489674,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5036.t1",-0.0229774543090237,0.0229774543090237,204,5.86801909005072,0.0553831852360797,0.000527963406523274,0.175370549896197,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12152.t1",-0.0229452418812816,0.0229452418812816,205,5.890964331932,0.0555997456394963,0.000526484124990519,0.175897034021187,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35590.t1",0.0229406759580628,0.0229406759580628,206,5.91390500789006,0.0558162629490907,0.000526274613412839,0.1764233086346,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15064.t1a",-0.0229282046991678,0.0229282046991678,207,5.93683321258923,0.0560326625531987,0.000525702570726939,0.176949011205327,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15062.t1b",-0.0229117782657116,0.0229117782657116,208,5.95974499085494,0.0562489071223292,0.000524949583297133,0.177473960788624,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39250.t1",0.0229068935713965,0.0229068935713965,209,5.98265188442634,0.0564651055890313,0.000524725773091288,0.177998686561716,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14173.t1",-0.0228570959135802,0.0228570959135802,210,6.00550898033992,0.0566808340584712,0.000522446833602605,0.178521133395318,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44686.t1",0.0228063506943059,0.0228063506943059,211,6.02831533103422,0.0568960835874312,0.000520129631991668,0.17904126302731,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30579.t1",-0.02280443858915,0.02280443858915,212,6.05111976962337,0.0571113150696752,0.000520042419366315,0.179561305446676,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.18025_t",0.0227980155652229,0.0227980155652229,213,6.0739177851886,0.0573264859305207,0.000519749513712148,0.180081054960388,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33156.t2",0.022784356189361,0.022784356189361,214,6.09670214137796,0.0575415278722655,0.000519126886963675,0.180600181847352,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38872.t1",0.0227830706510674,0.0227830706510674,215,6.11948521202902,0.05775655768092,0.000519068308291528,0.181119250155644,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49832.t1",-0.0227555184530855,0.0227555184530855,216,6.14224073048211,0.0579713274480749,0.000517813620068717,0.181637063775712,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5745.t1",0.0227300971665351,0.0227300971665351,217,6.16497082764865,0.0581858572855702,0.000516657317200128,0.182153721092912,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g31382.t1",0.022725115243064,0.022725115243064,218,6.18769594289171,0.0584003401029748,0.000516430862810541,0.182670151955723,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49697.t1b",-0.022686511421167,0.022686511421167,219,6.21038245431288,0.0586144585721068,0.000514677800462741,0.183184829756186,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8654.t1",-0.0226802724731521,0.0226802724731521,220,6.23306272678603,0.0588285181571745,0.000514394759456419,0.183699224515642,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7637.t1",-0.0226796136755325,0.0226796136755325,221,6.25574234046156,0.059042571524418,0.000514364876471402,0.184213589392113,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13026.t1",-0.022643929919089,0.022643929919089,222,6.27838627038065,0.0592562881033753,0.000512747562180614,0.184726336954294,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9094.t1a",-0.0226069366222737,0.0226069366222737,223,6.30099320700292,0.0594696555344211,0.0005110735834435,0.185237410537738,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19168.t1",-0.0225850447445868,0.0225850447445868,224,6.32357825174751,0.0596828163468621,0.000510084246114986,0.185747494783853,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45742.t2",-0.0225793602995923,0.0225793602995923,225,6.3461576120471,0.0598959235087159,0.000509827511538807,0.186257322295391,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46018.t3",0.0225685522161198,0.0225685522161198,226,6.36872616426322,0.0601089286623655,0.000509339549131727,0.186766661844523,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32198.t1a",-0.0225232184007727,0.0225232184007727,227,6.391249382664,0.0603215059491228,0.000507295367128906,0.187273957211652,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33120.t1",0.022517945812977,0.022517945812977,228,6.41376732847697,0.0605340334724587,0.00050705788363617,0.187781015095288,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48806.t2",0.0225156024480254,0.0225156024480254,229,6.436282930925,0.0607465388787882,0.000506952353597529,0.188287967448886,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47622.t1",-0.022504384194297,0.022504384194297,230,6.45878731511929,0.0609589384056694,0.000506447307964523,0.18879441475685,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7442.t1",-0.0224793091321508,0.0224793091321508,231,6.48126662425144,0.0611711012706056,0.000505319339058797,0.189299734095909,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41660.t1",0.022477325028815,0.022477325028815,232,6.50374394928026,0.0613832454092968,0.000505230140450993,0.18980496423636,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28824.t1",0.0224262870998578,0.0224262870998578,233,6.52617023638012,0.0615949078448732,0.000502938353085249,0.190307902589445,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47022.t1",0.0224256080757367,0.0224256080757367,234,6.54859584445585,0.0618065638717249,0.000502907897566549,0.190810810487012,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28823.t1",0.0223733863549015,0.0223733863549015,235,6.57096923081076,0.0620177270226684,0.000500568416985692,0.191311378903997,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2920.t1",-0.0223667538071455,0.0223667538071455,236,6.5933359846179,0.0622288275746982,0.00050027167586946,0.191811650579867,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19891.t1",0.0223523347667366,0.0223523347667366,237,6.61568831938464,0.062439792037807,0.000499626869524261,0.192311277449391,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33675.t1",0.0222198817133959,0.0222198817133959,238,6.63790820109803,0.0626495063904654,0.000493723143357307,0.192805000592748,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13613.t1",0.0221657626642287,0.0221657626642287,239,6.66007396376226,0.0628587099599653,0.000491321034486916,0.193296321627235,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41756.t1",0.0220424701360371,0.0220424701360371,240,6.6821164338983,0.0630667498773327,0.000485870489698086,0.193782192116933,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37488.t1",-0.0220308195970388,0.0220308195970388,241,6.70414725349534,0.063274679835283,0.00048535701211727,0.194267549129051,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8021.t1",0.0220070622122648,0.0220070622122648,242,6.7261543157076,0.0634823855677115,0.000484310787214491,0.194751859916265,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3448.t1",0.0219987032844573,0.0219987032844573,243,6.74815301899206,0.0636900124074099,0.000483942946197594,0.195235802862463,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10493.t1",-0.0219719163900817,0.0219719163900817,244,6.77012493538214,0.063897386428651,0.00048276510985274,0.195718567972316,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5280.t1b",0.0219517691766074,0.0219517691766074,245,6.79207670455875,0.0641045702976723,0.00048188016998305,0.196200448142299,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20530.t1",0.0219497219819264,0.0219497219819264,246,6.81402642654068,0.0643117348449838,0.000481790295083864,0.196682238437383,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g456.t1",-0.0219496126057885,0.0219496126057885,247,6.83597603914647,0.064518898359988,0.000481785493544188,0.197164023930927,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26494.t1",0.0219415863558668,0.0219415863558668,248,6.85791762550233,0.0647259861221224,0.000481433211811961,0.197645457142739,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19376.t1",-0.0219231462440705,0.0219231462440705,249,6.8798407717464,0.0649328998439014,0.000480624341238903,0.198126081483978,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21714.t1",0.0218903265279006,0.0218903265279006,250,6.9017310982743,0.0651395038086071,0.000479186395498109,0.198605267879476,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11983.t1c",0.02186117004532,0.02186117004532,251,6.92359226831962,0.0653458325903505,0.000477910755750398,0.199083178635226,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28322.t1",-0.0218059347772349,0.0218059347772349,252,6.94539820309686,0.0655516400539052,0.000475498791509023,0.199558677426735,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38918.t1",-0.021704723753399,0.021704723753399,253,6.96710292685026,0.0657564922736552,0.000471095033211361,0.200029772459946,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29099.t1",0.0216565616570759,0.0216565616570759,254,6.98875948850733,0.0659608899328012,0.000469006662806729,0.200498779122753,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47505.t1",0.0216564965247442,0.0216564965247442,255,7.01041598503208,0.0661652869772191,0.000469003841726256,0.200967782964479,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24414.t1",0.0216362805306135,0.0216362805306135,256,7.03205226556269,0.0663694932202558,0.000468128635199404,0.201435911599679,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24471.t1",0.0216326794386309,0.0216326794386309,257,7.05368494500132,0.0665736654756825,0.000467972819694566,0.201903884419373,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44175.t1",0.0216152988047315,0.0216152988047315,258,7.07530024380605,0.0667776736902545,0.000467221142417825,0.202371105561791,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5104.t1",-0.0215895688152698,0.0215895688152698,259,7.09688981262132,0.0669814390615858,0.000466109481629272,0.20283721504342,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g3040.t2",-0.0215863353424203,0.0215863353424203,260,7.11847614796374,0.0671851739149479,0.000465969873515422,0.203303184916936,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29719.t1",0.0215485721324899,0.0215485721324899,261,7.14002472009623,0.0673885523538507,0.00046434096094912,0.203767525877885,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g31494.t2",-0.0215473533339446,0.0215473533339446,262,7.16157207343018,0.0675919192895624,0.000464288435697852,0.204231814313583,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44620.t1",0.0215392759000592,0.0215392759000592,263,7.18311134933024,0.0677952099893228,0.00046394040629887,0.204695754719882,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g3616.t2",-0.0215311336289421,0.0215311336289421,264,7.20464248295918,0.0679984238411892,0.000463589715347363,0.205159344435229,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24503.t1",0.0215235103640615,0.0215235103640615,265,7.22616599332324,0.0682015657436149,0.000463261498391863,0.205622605933621,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5060.t1",-0.0214814021301074,0.0214814021301074,266,7.24764739545335,0.0684043102226367,0.000461450637475383,0.206084056571096,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41661.t1",0.0214532345786121,0.0214532345786121,267,7.26910063003196,0.0686067888523663,0.000460241273884957,0.206544297844981,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3137.t1",0.0214369246341005,0.0214369246341005,268,7.29053755466606,0.0688091135465574,0.000459541737768105,0.207003839582749,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25588.t1",-0.0214113771119436,0.0214113771119436,269,7.311948931778,0.0690111971196598,0.000458447069829861,0.207462286652579,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44115.t1",-0.0214073638597724,0.0214073638597724,270,7.33335629563778,0.0692132428151266,0.000458275227424691,0.207920561880004,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45279.t1",-0.0213610374051475,0.0213610374051475,271,7.35471733304292,0.0694148512750326,0.00045629391902411,0.208376855799028,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45979.t1",0.02136009315205,0.02136009315205,272,7.37607742619497,0.0696164508229458,0.000456253579464255,0.208833109378492,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7556.t1",0.0213488985331384,0.0213488985331384,273,7.39742632472811,0.0698179447144792,0.000455775468578241,0.209288884847071,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g23084.t1c",-0.0213460748692565,0.0213460748692565,274,7.41877239959737,0.0700194119558779,0.000455654912323905,0.209744539759394,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43743.t1",-0.0213144845113495,0.0213144845113495,275,7.44008688410872,0.0702205810430585,0.000454307249984559,0.210198847009379,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23444.t1",-0.021305303847025,0.021305303847025,276,7.46139218795574,0.0704216634818446,0.000453915972014059,0.210652762981393,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.32550_t",0.0212763259633155,0.0212763259633155,277,7.48266851391906,0.0706224724233096,0.000452682046497252,0.21110544502789,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14358.t1",0.0212239593877614,0.0212239593877614,278,7.50389247330682,0.0708227871217073,0.000450456452093346,0.211555901479984,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49995.t1",-0.0212190446235292,0.0212190446235292,279,7.52511151793035,0.0710230554338725,0.000450247854735321,0.212006149334719,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4521.t1",0.0212140178772409,0.0212140178772409,280,7.54632553580759,0.0712232763029028,0.000450034554495895,0.212456183889215,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27000.t1",0.0212137625191009,0.0212137625191009,281,7.56753929832669,0.0714234947618273,0.00045002372021681,0.212906207609432,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39613.t1b",-0.0211514510594088,0.0211514510594088,282,7.5886907493861,0.0716231251164765,0.000447383881918566,0.21335359149135,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34400.t1",-0.021068463023412,0.021068463023412,283,7.60975921240951,0.0718219722184301,0.000443880134168878,0.213797471625519,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31537.t1a",0.0210670273818448,0.0210670273818448,284,7.63082623979136,0.0720208057705978,0.0004438196427074,0.214241291268227,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35108.t1",-0.0210633245436964,0.0210633245436964,285,7.65188956433505,0.0722196043748609,0.000443663640833082,0.21468495490906,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44167.t1",-0.0210230618333167,0.0210230618333167,286,7.67291262616837,0.0724180229740298,0.000441969128847456,0.215126924037907,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35641.t1",-0.0210063249034373,0.0210063249034373,287,7.69391895107181,0.0726162836077126,0.00044126568594877,0.215568189723856,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20020.t1",-0.0210059624127171,0.0210059624127171,288,7.71492491348453,0.0728145408201573,0.000441250456884486,0.21600944018074,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24947.t1",-0.0210055562020696,0.0210055562020696,289,7.7359304696866,0.073012794198729,0.000441233391358306,0.216450673572099,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11765.t1",0.020986989743162,0.020986989743162,290,7.75691745942976,0.0732108723444637,0.000440453738479585,0.216891127310578,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25605.t1",-0.020922226067781,0.020922226067781,291,7.77783968549754,0.0734083392415684,0.000437739543631336,0.21732886685421,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12153.t1",-0.0209015146298407,0.0209015146298407,292,7.79874120012738,0.0736056106612237,0.000436873313821445,0.217765740168031,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11924.t1",0.0208563622864052,0.0208563622864052,293,7.81959756241378,0.073802455926744,0.000434987847821785,0.218200728015853,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14947.t1",-0.0208521963304603,0.0208521963304603,294,7.84044975874424,0.0739992618733891,0.000434814091804061,0.218635542107657,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47177.t1",-0.0208322148130288,0.0208322148130288,295,7.86128197355727,0.0741958792316768,0.000433981174016176,0.219069523281673,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10406.t1",-0.0207863617129439,0.0207863617129439,296,7.88206833527022,0.0743920638219901,0.000432072833261342,0.219501596114934,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31120.t1",0.0207772693483698,0.0207772693483698,297,7.90284560461859,0.0745881625972943,0.000431694921574705,0.219933291036509,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10804.t1",-0.0207511151350995,0.0207511151350995,298,7.92359671975369,0.0747840145254741,0.000430608779350157,0.220363899815859,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6616.t1",-0.0207366712111503,0.0207366712111503,299,7.94433339096484,0.0749797301298787,0.000430009532919351,0.220793909348779,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9290.t1",-0.020717786179646,0.020717786179646,300,7.96505117714448,0.0751752674947135,0.000429226664185531,0.221223136012964,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42736.t1",-0.0207135577170093,0.0207135577170093,301,7.98576473486149,0.0753707649507263,0.000429051473295875,0.22165218748626,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47350.t1",-0.0207125014578987,0.0207125014578987,302,8.00647723631939,0.0755662524376178,0.000429007716643455,0.222081195202903,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50101.t1",0.0207107153749258,0.0207107153749258,303,8.02718795169432,0.0757617230672083,0.000428933731341188,0.222510128934245,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g35612.t4",-0.0206997428922175,0.0206997428922175,304,8.04788769458654,0.0759570901369717,0.00042847935580391,0.222938608290049,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33112.t1",0.0206995949808696,0.0206995949808696,305,8.0685872895674,0.0761524558107271,0.000428473232372043,0.223367081522421,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11666.t1",-0.0206941908625581,0.0206941908625581,306,8.08928148042996,0.0763477704796577,0.000428249535455985,0.223795331057877,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40702.t1",0.0206666020912,0.0206666020912,307,8.10994808252116,0.076542824761904,0.000427108441995992,0.224222439499873,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29572.t1",0.0206219430106664,0.0206219430106664,308,8.13057002553183,0.0767374575454994,0.000425264533535173,0.224647704033408,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23518.t1",0.0206074988035103,0.0206074988035103,309,8.15117752433534,0.0769319540026466,0.00042466900693668,0.225072373040344,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43146.t1",-0.020594386278706,0.020594386278706,310,8.17177191061405,0.07712632670195,0.000424128746196555,0.225496501786541,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43496.t1",-0.0205910963897333,0.0205910963897333,311,8.19236300700378,0.077320668350821,0.000423993250531289,0.225920495037072,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4607.t1",-0.0205811332805054,0.0205811332805054,312,8.21294414028429,0.077514915966473,0.000423583047109925,0.226344078084182,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13537.t1",0.0205803886697006,0.0205803886697006,313,8.23352452895399,0.077709156554384,0.000423552397795942,0.226767630481978,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14966.t1",0.0205528580576945,0.0205528580576945,314,8.25407738701168,0.0779031373045267,0.000422419974339738,0.227190050456318,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g502.t1",-0.0205517907573997,0.0205517907573997,315,8.27462917776908,0.07809710798134,0.000422376103335939,0.227612426559654,TRUE,TRUE
