"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"Montipora_capitata_HIv3___RNAseq.g31249.t1",0.0190564690350305,0.0190564690350305,12,0.234559284852474,0.00176139348023568,0.000363149012083077,0.00458600375323675,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19139.t1",-0.0189827285138163,0.0189827285138163,13,0.25354201336629,0.00190394189507396,0.000360343981829254,0.00494634773506601,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28893.t1",-0.0189597722312328,0.0189597722312328,14,0.272501785597523,0.00204631792259234,0.000359472963060225,0.00530582069812623,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6908.t1",-0.018904880233165,0.018904880233165,15,0.291406665830688,0.0021882817455477,0.000357394496630312,0.00566321519475654,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39630.t1",-0.0188641549056141,0.0188641549056141,16,0.310270820736302,0.00232993974677243,0.000355856340303004,0.00601907153505954,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28722.t1",0.0188561356956379,0.0188561356956379,17,0.32912695643194,0.00247153752874736,0.000355553853372308,0.00637462538843185,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13018.t1b",-0.0187804444137869,0.0187804444137869,18,0.347907400845726,0.00261256691655087,0.000352705092379341,0.00672733048081119,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g566.t1",0.018762920763439,0.018762920763439,19,0.366670321609165,0.00275346471270371,0.000352047195575091,0.00707937767638628,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38867.t1",-0.0187235243322622,0.0187235243322622,20,0.385393845941428,0.00289406666630629,0.000350570363420816,0.00742994803980709,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36364.t1",0.0187169067340488,0.0187169067340488,21,0.404110752675477,0.0030346189258865,0.000350322597691081,0.00778027063749817,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1339.t1",-0.0187164765991906,0.0187164765991906,22,0.422827229274667,0.00317516795542303,0.000350306496288049,0.00813057713378622,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36650.t1",0.0186195524950316,0.0186195524950316,23,0.441446781769699,0.00331498914557665,0.000346687735115236,0.00847726486890146,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42740.t1",-0.0185958220541065,0.0185958220541065,24,0.460042603823805,0.00345463213496556,0.000345804597867992,0.00882306946676945,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28299.t3",0.0185267990467557,0.0185267990467557,25,0.478569402870561,0.00359375680475264,0.000343242282918868,0.00916631174968831,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33909.t1",0.0184358094195309,0.0184358094195309,26,0.497005212290092,0.00373219819936574,0.000339879068953266,0.00950619081864158,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28845.t1",0.0183831108564739,0.0183831108564739,27,0.515388323146566,0.00387024386074047,0.000337938764761409,0.00984412958340299,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10178.t1",0.0183744913633661,0.0183744913633661,28,0.533762814509932,0.00400822479511463,0.000337621932862415,0.0101817515162654,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41091.t1c",-0.0183397023024308,0.0183397023024308,29,0.552102516812363,0.0041459444854065,0.000336344680541786,0.0105180961968072,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g42994.t1",0.0183172404448623,0.0183172404448623,30,0.570419757257225,0.00428349550120101,0.000335521297514901,0.0108536174943221,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g30527.t1a",-0.018312490460203,0.018312490460203,31,0.588732247717428,0.00442101084758248,0.000335347306855025,0.0111889648011771,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47805.t1",0.0182894722551264,0.0182894722551264,32,0.607021719972554,0.00455835334164488,0.000334504795371037,0.0115234695965481,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22788.t1",-0.0182858738098822,0.0182858738098822,33,0.625307593782437,0.00469566881363481,0.000334373180990935,0.0118578427775391,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47683.t1",0.0182786530939641,0.0182786530939641,34,0.643586246876401,0.00483293006256575,0.000334109158929483,0.0121919519364686,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46351.t1",-0.0182766493988206,0.0182766493988206,35,0.661862896275221,0.00497017626499975,0.000334035913247409,0.012525987849716,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g622.t1",0.0182750848039568,0.0182750848039568,36,0.680137981079178,0.00510741071830519,0.000333978724591812,0.0128599665743078,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g37860.t1",-0.0181991494860857,0.0181991494860857,37,0.698337130565264,0.00524407494488137,0.000331209042016892,0.0131911756163247,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8765.t1",0.0181334061833978,0.0181334061833978,38,0.716470536748662,0.00538024548038582,0.00032882041981209,0.0135199960361368,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4463.t1",0.0181061834360898,0.0181061834360898,39,0.734576720184751,0.00551621159008955,0.000327833878621333,0.0138478299147581,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28609.t1",0.0180905805571592,0.0180905805571592,40,0.752667300741911,0.00565206053193425,0.000327269104895066,0.0141750990196532,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41096.t1",-0.0180450602665614,0.0180450602665614,41,0.770712361008472,0.00578756764487575,0.000325624200023835,0.014500723219677,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46764.t1a",-0.0180277887698627,0.0180277887698627,42,0.788740149778335,0.00592294505968273,0.000325001167930786,0.0148257243876078,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39743.t1",-0.0180256730040386,0.0180256730040386,43,0.806765822782373,0.00605830658641208,0.000324924887248527,0.0151506492748563,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6226.t1",0.0180203612067843,0.0180203612067843,44,0.824786183989158,0.0061936282248673,0.000324733418022978,0.0154753826928793,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25143.t1",0.0180054399291717,0.0180054399291717,45,0.842791623918329,0.00632883781386296,0.000324195867043011,0.0157995785599223,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3246.t1",0.0179549620975548,0.0179549620975548,46,0.860746586015884,0.00646366834592398,0.000322380663924631,0.0161219592238469,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49647.t1",0.0179307318430583,0.0179307318430583,47,0.878677317858943,0.00659831692393308,0.000321511144427663,0.0164434703682746,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15370.t1",-0.0179266840998566,0.0179266840998566,48,0.896604001958799,0.00673293510592315,0.00032136600281605,0.0167648363710906,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.35799_t",-0.017918342298704,0.017918342298704,49,0.914522344257503,0.00686749064620551,0.000321066990733526,0.0170859033618242,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34589.t1",-0.0179025973135642,0.0179025973135642,50,0.932424941571067,0.00700192795150012,0.000320502990571638,0.0174064063523958,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48235.t1",0.0178470331352539,0.0178470331352539,51,0.950271974706321,0.00713594800457863,0.000318516591730849,0.0177249229441266,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36661.t1",0.0178354843861039,0.0178354843861039,52,0.968107459092425,0.00726988133377635,0.000318104503286957,0.0180430274474136,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10885.t1",0.0178292465471382,0.0178292465471382,53,0.985936705639563,0.00740376782070607,0.00031788203243864,0.0183609094798522,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4291.t1",0.0178289147277396,0.0178289147277396,54,1.0037656203673,0.0075376518158797,0.000317870200369011,0.0186787796802212,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g422.t1",-0.0178152497216873,0.0178152497216873,55,1.02158087008899,0.00767143319540721,0.000317383122646081,0.0189961628028673,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42046.t1",0.0178017116349085,0.0178017116349085,56,1.0393825817239,0.00780511291237294,0.000316900937132438,0.0193130637399998,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g37924.t2",0.0177984097432065,0.0177984097432065,57,1.05718099146711,0.00793876783419778,0.000316783389387066,0.0196298471293868,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.349_t",0.0177792420419412,0.0177792420419412,58,1.07496023350905,0.00807227881857814,0.000316101447585929,0.0199459485769728,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2515.t1a",0.0177599364637501,0.0177599364637501,59,1.0927201699728,0.00820564483014457,0.000315415343196439,0.0202613639201692,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13016.t1",-0.017748856492656,0.017748856492656,60,1.11046902646545,0.00833892763806013,0.000315021906796895,0.0205763858269661,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7541.t1",-0.0177435138266275,0.0177435138266275,61,1.12821254029208,0.00847217032589639,0.00031483228291572,0.0208912181098818,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g3666.t1",-0.0177275809341407,0.0177275809341407,62,1.14594012122622,0.00860529336767828,0.000314267125776507,0.0212054852356583,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39629.t1",-0.0177120633861071,0.0177120633861071,63,1.16365218461233,0.00873829988238279,0.000313717189393476,0.0215192024250518,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8508.t1",-0.0177038223644965,0.0177038223644965,64,1.18135600697682,0.00887124451217089,0.000313425326313648,0.0218326277513654,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40814.t1b",0.0176608131339649,0.0176608131339649,65,1.19901682011079,0.00900386616954588,0.000311904320552825,0.0221445320719183,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40042.t1",0.0176487463294894,0.0176487463294894,66,1.21666556644028,0.00913639721276869,0.000311478247002667,0.0224560103189209,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50102.t1",0.0176364687503107,0.0176364687503107,67,1.23430203519059,0.00926883605905319,0.000311045029980686,0.0227670553489016,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37556.t1",-0.0176168666984128,0.0176168666984128,68,1.251918901889,0.0094011277061917,0.000310353992269647,0.0230774093411713,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1290.t1",0.0176076959825824,0.0176076959825824,69,1.26952659787158,0.00953335048699187,0.000310030957815048,0.0233874402989863,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g14409.t1",-0.0175959251630205,0.0175959251630205,70,1.2871225230346,0.00966548487630139,0.000309616582342617,0.0236970568813289,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36450.t1",-0.0175897131619271,0.0175897131619271,71,1.30471223619653,0.00979757261736916,0.000309398009118871,0.0240064548904478,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2881.t1",-0.0175893336076945,0.0175893336076945,72,1.32230156980423,0.0099296575082221,0.000309384656762772,0.0243158395472106,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31248.t1",0.0175729072175736,0.0175729072175736,73,1.3398744770218,0.0100616190471622,0.000308807068077449,0.024624646615288,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g27044.t1",-0.0175697091948139,0.0175697091948139,74,1.35744418621661,0.0101935565709522,0.000308694681190328,0.0249333412964783,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g14224.t1",-0.0175507170620415,0.0175507170620415,75,1.37499490327866,0.0103253514757072,0.000308027669391833,0.0252413689658702,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g23171.t1",0.0175413283770444,0.0175413283770444,76,1.3925362316557,0.0104570758773118,0.000307698201231304,0.0255490671671015,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20005.t1",0.0175410211944858,0.0175410211944858,77,1.41007725285019,0.0105887979721676,0.000307687424545398,0.0258567545916469,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33150.t1",0.0175322966587153,0.0175322966587153,78,1.4276095495089,0.0107204545512182,0.0003073814261292,0.0261641360177761,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12369.t1",-0.0175259410753215,0.0175259410753215,79,1.44513549058422,0.0108520634038137,0.000307158610575641,0.0264712946283517,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42342.t1",-0.0175091170987877,0.0175091170987877,80,1.46264460768301,0.0109835459188712,0.000306569181579059,0.0267778638099308,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15611.t1",0.0174979868625191,0.0174979868625191,81,1.48014259454553,0.0111149448528178,0.000306179544240891,0.0270840433541717,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6486.t1",-0.017436744137703,0.017436744137703,82,1.49757933868323,0.0112458838922167,0.000304040046123719,0.0273880834002954,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48232.t1",-0.017425721712343,0.017425721712343,83,1.51500506039558,0.0113767401600973,0.000303655777196021,0.0276917391774914,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45186.t1",-0.0174156493953129,0.0174156493953129,84,1.53242070979089,0.0115075207911785,0.000303304843860464,0.0279950440213519,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20339.t1",0.0174096215711828,0.0174096215711828,85,1.54983033136207,0.0116382561570718,0.000303094923251794,0.0282981389446037,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g83.t1",0.0174078513830889,0.0174078513830889,86,1.56723818274516,0.01176897822996,0.000303033289775711,0.0286011722343794,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2514.t1",0.0173888218221033,0.0173888218221033,87,1.58462700456726,0.0118995574027508,0.000302371124360856,0.0289035433587402,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20568.t1",0.0173633741013991,0.0173633741013991,88,1.60199037866866,0.0120299454790801,0.000301486760185138,0.0292050301189254,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18234.t1",-0.0173561275620209,0.0173561275620209,89,1.61934650623068,0.0121602791384324,0.000301235163949141,0.0295062652828745,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3779.t1",-0.0173550371562101,0.0173550371562101,90,1.63670154338689,0.0122906046095192,0.000301197314693434,0.0298074625975679,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g17105.t2",-0.0173545673005604,0.0173545673005604,91,1.65405611068745,0.0124209265522841,0.000301181006189679,0.0301086436037576,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g9805.t1",-0.0173532258880451,0.0173532258880451,92,1.6714093365755,0.0125512384218803,0.000301134448721519,0.0304097780524791,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28413.t1",0.017342703694715,0.017342703694715,93,1.68875204027021,0.0126814712763876,0.00030076937144268,0.0307105474239218,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8567.t1",0.0173406013194152,0.0173406013194152,94,1.70609264158963,0.0128116883433717,0.000300696454118903,0.0310112438780407,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33052.t1",0.0173332595839543,0.0173332595839543,95,1.72342590117358,0.0129418502785158,0.000300441887804745,0.0313116857658455,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34602.t1",-0.0173306784935464,0.0173306784935464,96,1.74075657966713,0.0130719928312857,0.000300352417046671,0.0316120381828921,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.33470_t",0.0173205917262243,0.0173205917262243,97,1.75807717139335,0.0132020596387438,0.000300002897746549,0.0319120410806387,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2515.t1b",0.0173202278560122,0.0173202278560122,98,1.77539739924937,0.0133321237137641,0.000299990292984183,0.0322120313736229,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30607.t1",0.0173187876505327,0.0173187876505327,99,1.7927161868999,0.0134621769737424,0.000299940405684245,0.0325119717793071,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g27053.t1b",-0.0173096912322295,0.0173096912322295,100,1.81002587813213,0.0135921619253103,0.000299625410555124,0.0328115971898622,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28844.t1",0.0173057673246363,0.0173057673246363,101,1.82733164545677,0.013722117410787,0.000299489582694449,0.0331110867725567,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3776.t1",-0.0173057434221174,0.0173057434221174,102,1.84463738887888,0.0138520727167709,0.000299488755392159,0.0334105755279488,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37722.t1",-0.017304249289263,0.017304249289263,103,1.86194163816815,0.0139820168027517,0.00029943704346496,0.0337100125714138,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45786.t1",-0.0172953702006279,0.0172953702006279,104,1.87923700836877,0.014111894212332,0.000299129830376767,0.0340091424017906,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g3665.t1",0.0172850809763382,0.0172850809763382,105,1.89652208934511,0.0142416943562752,0.000298774024358569,0.0343079164261491,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28901.t1",-0.0172408586813671,0.0172408586813671,106,1.91376294802648,0.0143711624184503,0.000297247208070871,0.03460516363422,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47419.t1",-0.0172343502432695,0.0172343502432695,107,1.93099729826975,0.0145005816063272,0.000297022828307683,0.0349021864625277,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30235.t1",0.0172237985289691,0.0172237985289691,108,1.94822109679872,0.0146299215574313,0.000296659235766519,0.0351988456982942,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7542.t1b",-0.0172161231475737,0.0172161231475737,109,1.96543721994629,0.0147592038712231,0.000296394896232424,0.0354952405945266,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29757.t1",-0.0172149049705449,0.0172149049705449,110,1.98265212491684,0.0148884770372675,0.000296352953144893,0.0357915935476715,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47041.t1",-0.0172137825588223,0.0172137825588223,111,1.99986590747566,0.0150177417747021,0.000296314309982415,0.0360879078576539,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2874.t1",0.0172098177296741,0.0172098177296741,112,2.01707572520533,0.0151469767387503,0.000296177826288605,0.0363840856839425,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47963.t1",0.0171969094653602,0.0171969094653602,113,2.03427263467069,0.0152761147698095,0.000295733695159794,0.0366798193791023,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15625.t1",0.0171920409984612,0.0171920409984612,114,2.05146467566915,0.0154052162417281,0.000295566273692772,0.0369753856527951,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39332.t1",-0.0171831950588133,0.0171831950588133,115,2.06864787072797,0.0155342512861743,0.000295262192429226,0.0372706478452243,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20151.t1",0.0171771661015597,0.0171771661015597,116,2.08582503682953,0.0156632410569235,0.000295055035280573,0.0375657028805049,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12236.t1",-0.0171628860469842,0.0171628860469842,117,2.10298792287651,0.0157921235933969,0.000294564657461765,0.0378602675379667,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16358.t1",0.0171574830004308,0.0171574830004308,118,2.12014540587694,0.0159209655563711,0.000294379222910071,0.0381546467608767,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19470.t1",0.0171498280080273,0.0171498280080273,119,2.13729523388497,0.0160497500351416,0.000294116600704919,0.0384487633615816,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18770.t2",0.0171389019042962,0.0171389019042962,120,2.15443413578927,0.0161784524657088,0.000293741958485087,0.0387425053200667,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40807.t1",-0.0171373740058381,0.0171373740058381,121,2.1715715097951,0.0163071434227146,0.000293689587815974,0.0390361949078827,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26593.t1",0.0171228246785443,0.0171228246785443,122,2.18869433447365,0.0164357251233749,0.000293191124972164,0.0393293860328549,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41903.t1",0.0171162299281053,0.0171162299281053,123,2.20581056440175,0.0165642573015854,0.000292965326951766,0.0396223513598066,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15354.t1",-0.0171156740740716,0.0171156740740716,124,2.22292623847582,0.0166927853056798,0.000292946299009847,0.0399152976588165,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33865.t1",-0.0171110336528623,0.0171110336528623,125,2.24003727212869,0.0168212784631142,0.000292787472669385,0.0402080851314859,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14094.t1",0.0171102236698115,0.0171102236698115,126,2.2571474957985,0.0169497655380826,0.000292759754030977,0.0405008448855168,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47970.t1",0.0171098489249784,0.0171098489249784,127,2.27425734472348,0.0170782497989518,0.000292746930235586,0.0407935918157524,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13017.t1",-0.0170921106502333,0.0170921106502333,128,2.29134945537371,0.0172066008564754,0.000292140246479819,0.0410857320622322,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8597.t1",0.0170686441225174,0.0170686441225174,129,2.30841809949623,0.0173347756950574,0.000291338612181149,0.0413770706744134,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50582.t1",0.0170657862436184,0.0170657862436184,130,2.32548388573985,0.0174629290727568,0.000291241060112877,0.0416683117345263,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1340.t1",-0.0170612018271308,0.0170612018271308,131,2.34254508756698,0.0175910480243566,0.000291084607786093,0.0419593963423124,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46539.t1",-0.0170605493297978,0.0170605493297978,132,2.35960563689677,0.0177191620761096,0.000291062343434464,0.0422504586857468,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19281.t1",-0.0170555414578053,0.0170555414578053,133,2.37666117835458,0.0178472385218771,0.000290891494418917,0.0425413501801657,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26983.t1",-0.0170408605151979,0.0170408605151979,134,2.39370203886978,0.0179752047229505,0.00029039092709843,0.0428317411072642,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10139.t1",-0.0170397844896311,0.0170397844896311,135,2.41074182335941,0.0181031628437452,0.000290354255453072,0.0431220953627172,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7961.t1",-0.0170304079358062,0.0170304079358062,136,2.42777223129522,0.0182310505524869,0.000290034794459972,0.0434121301571772,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48692.t1",-0.0170271666357306,0.0170271666357306,137,2.44479939793095,0.018358913921093,0.000289924403640936,0.0437020545608181,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50072.t1",-0.0170229002255994,0.0170229002255994,138,2.46182229815654,0.0184867452516281,0.000289779132090713,0.0439918336929088,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11785.t1",0.0170180305170356,0.0170180305170356,139,2.47884032867358,0.0186145400136987,0.000289613362678755,0.0442814470555876,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15421.t1",-0.0170161289875203,0.0170161289875203,140,2.4958564576611,0.0187423204964722,0.000289548645719927,0.0445709957013075,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30577.t1",-0.0170033565471482,0.0170033565471482,141,2.51285981420825,0.0188700050662095,0.000289114133869449,0.044860109835177,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11799.t1",-0.016995678085131,0.016995678085131,142,2.52985549229338,0.0189976319755009,0.000288853073573402,0.0451489629087504,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30599.t1",0.0169806478306014,0.0169806478306014,143,2.54683614012398,0.0191251460169844,0.000288342400746907,0.0454373053094973,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27947.t1c",0.016977469372764,0.016977469372764,144,2.56381360949675,0.019252636190238,0.000288234466303141,0.0457255397758004,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39680.t1",0.0169765707418457,0.0169765707418457,145,2.58079018023859,0.0193801196153356,0.000288203954152891,0.0460137437299533,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35502.t1",-0.0169721703690267,0.0169721703690267,146,2.59776235060762,0.0195075699963864,0.000288054567035269,0.0463017982969886,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24366.t3a",-0.0169685674577097,0.0169685674577097,147,2.61473091806533,0.0196349933218274,0.000287932281566846,0.0465897305785554,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12430.t1",-0.0169584224765415,0.0169584224765415,148,2.63168934054187,0.0197623404648068,0.000287588092892867,0.0468773186714483,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21393.t1",-0.0169541489572402,0.0169541489572402,149,2.64864348949911,0.01988965551633,0.000287443166864289,0.0471647618383126,TRUE,TRUE
