"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"AHexCer 49:6;O2|AHexCer (O-17:0)32:6;O2",0.0413550006183181,0.0413550006183181,170,8.69457832510146,0.322602868246611,0.00171023607614109,0.454823093776192,TRUE,TRUE
"CAR 18:0",0.0413037957690892,0.0413037957690892,171,8.73588212087055,0.324135400646269,0.00170600354493463,0.456529097321126,TRUE,TRUE
"Cer 58:5;O2|Cer 30:0;O2/28:5",0.0412498930043271,0.0412498930043271,172,8.77713201387487,0.325665933042491,0.00170155367286843,0.458230650993995,TRUE,TRUE
"NAE 20:4",0.0411924323363753,0.0411924323363753,173,8.81832444621125,0.327194333423152,0.00169681648178686,0.459927467475782,TRUE,TRUE
"DG 29:4",0.041173915992816,0.041173915992816,174,8.85949836220407,0.328722046775033,0.00169529135818347,0.461622758833965,TRUE,TRUE
"TG 48:3|TG 16:1_16:1_16:1",0.0411285312960862,0.0411285312960862,175,8.90062689350015,0.330248076177124,0.00169155608657314,0.463314314920538,TRUE,TRUE
"LPC 19:4",0.041123216070387,0.041123216070387,176,8.94175010957054,0.331773908363548,0.00169111889997173,0.46500543382051,TRUE,TRUE
"PI 36:1;O3|PI 18:0_18:1;O3",0.041090485091579,0.041090485091579,177,8.98284059466212,0.333298526102619,0.00168842796506128,0.466693861785571,TRUE,TRUE
"DG 49:1",0.040996319371737,0.040996319371737,178,9.02383691403386,0.334819649925116,0.00168069820202946,0.468374559987601,TRUE,TRUE
"PC O-38:4|PC O-20:0_18:4",0.0408511323028237,0.0408511323028237,179,9.06468804633668,0.336335386739398,0.00166881501042281,0.470043374998024,TRUE,TRUE
"DG 36:5|DG 16:0_20:5",0.0408171732051144,0.0408171732051144,180,9.1055052195418,0.33784986353831,0.00166604162845631,0.47170941662648,TRUE,TRUE
"Cer 27:4;O2|Cer 12:1;O2/15:3",0.0408003160995523,0.0408003160995523,181,9.14630553564135,0.339363714872662,0.00166466579382339,0.473374082420303,TRUE,TRUE
"SM 38:5;O3",0.0407457428600859,0.0407457428600859,182,9.18705127850143,0.340875541326344,0.00166021556122024,0.475034297981524,TRUE,TRUE
"Cer 41:3;O2|Cer 25:0;O2/16:3",0.0407227272593506,0.0407227272593506,183,9.22777400576078,0.342386513811204,0.00165834051543946,0.476692638496963,TRUE,TRUE
"DG 36:6|DG 18:3_18:3",0.0407089436884327,0.0407089436884327,184,9.26848294944922,0.343896974871664,0.00165721809622798,0.478349856593191,TRUE,TRUE
"DMPE 34:3|DMPE 16:0_18:3",0.0403908053060692,0.0403908053060692,185,9.30887375475529,0.345395631753609,0.00163141715327279,0.479981273746464,TRUE,TRUE
"Cer 43:2;O3|Cer 19:2;O2/24:0;O",0.0402882205494438,0.0402882205494438,186,9.34916197530473,0.346890482339782,0.00162314071504062,0.481604414461504,TRUE,TRUE
"PE O-40:4|PE O-18:0_22:4",0.0401348164954238,0.0401348164954238,187,9.38929679180015,0.348379641035448,0.00161080349512134,0.483215217956626,TRUE,TRUE
"FA 18:3",0.0400950548213446,0.0400950548213446,188,9.4293918466215,0.349867324417462,0.00160761342112663,0.484822831377752,TRUE,TRUE
"TG 50:3|TG 16:0_16:0_18:3",0.0399893871270698,0.0399893871270698,189,9.46938123374857,0.351351087114656,0.00159915108279866,0.486421982460551,TRUE,TRUE
"Cer 50:7;O4|Cer 30:2;O3(FA 20:4)",0.0399588561849001,0.0399588561849001,190,9.50934008993347,0.352833716994461,0.00159671018760553,0.488018692648157,TRUE,TRUE
"MGDG 38:10|MGDG 18:5_20:5",0.0398060477610688,0.0398060477610688,191,9.54914613769454,0.35431067708397,0.00158452143835649,0.489603214086513,TRUE,TRUE
"DG 36:9|DG 18:4_18:5",0.039804587535122,0.039804587535122,192,9.58895072522966,0.355787582993384,0.00158440518884119,0.491187619275354,TRUE,TRUE
"TG 53:4|TG 17:0_17:0_19:4",0.0397961010476696,0.0397961010476696,193,9.62874682627733,0.357264174020915,0.00158372965859633,0.492771348933951,TRUE,TRUE
"AHexCer 43:3;O2|AHexCer (O-15:0)28:3;O2",0.0397833771606077,0.0397833771606077,194,9.66853020343794,0.358740292942461,0.00158271709830316,0.494354066032254,TRUE,TRUE
"Cer 38:3;O3|Cer 18:2;O2/20:1;O",0.03977887223219,0.03977887223219,195,9.70830907567013,0.36021624471354,0.00158235867606489,0.495936424708319,TRUE,TRUE
"AHexCer 61:3;O2|AHexCer (O-24:0)37:3;O2",0.0397646851135531,0.0397646851135531,196,9.74807376078368,0.361691670087019,0.00158123018218003,0.497517654890499,TRUE,TRUE
"SM 39:0;O2",0.0396997920995508,0.0396997920995508,197,9.78777355288323,0.363164687675823,0.00157607349274756,0.499093728383246,TRUE,TRUE
"Cer 34:4;O3|Cer 20:3;O2/14:1;O",0.0396891102337342,0.0396891102337342,198,9.82746266311696,0.364637308925619,0.0015752254711455,0.500668953854392,TRUE,TRUE
