"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"PC O-41:7",0.0595458573999589,0.0595458573999589,27,1.74033513279009,0.0645732414564074,0.00354570913349624,0.112572346903262,TRUE,TRUE
"LPC 15:3/0:0",0.0595021360571634,0.0595021360571634,28,1.79983726884725,0.0667810034709749,0.00354050419536518,0.116112851098627,TRUE,TRUE
"AHexCer 45:4;O2|AHexCer (O-14:1)31:3;O2",0.059432208564971,0.059432208564971,29,1.85926947741222,0.0689861709020322,0.00353218741491021,0.119645038513538,TRUE,TRUE
"MGDG 34:7|MGDG 16:3_18:4",0.059082318751255,0.059082318751255,30,1.91835179616348,0.071178356052264,0.0034907203890249,0.123135758902562,TRUE,TRUE
"PG 35:3|PG 16:1_19:2",0.0590258877779858,0.0590258877779858,31,1.97737768394146,0.0733684473926349,0.00348405542797938,0.126619814330542,TRUE,TRUE
"DG 32:2",0.0588483939128671,0.0588483939128671,32,2.03622607785433,0.0755519530162703,0.00346313346612397,0.130082947796666,TRUE,TRUE
"MGDG O-41:9|MGDG O-19:3_22:6",0.0586706583660413,0.0586706583660413,33,2.09489673622037,0.0777288639558334,0.00344224615310473,0.133525193949771,TRUE,TRUE
"SM 34:0;O3",0.058406383456436,0.058406383456436,34,2.15330311967681,0.0798959692624312,0.00341130562846024,0.136936499578231,TRUE,TRUE
"PC O-42:9",0.0581576408727497,0.0581576408727497,35,2.21146076054956,0.0820538452461162,0.00338231119188373,0.140318810770115,TRUE,TRUE
"DG O-37:7|DG O-19:3_18:4",0.058149023075517,0.058149023075517,36,2.26960978362507,0.0842114014758119,0.003381308884637,0.143700119654752,TRUE,TRUE
"TG O-54:8|TG O-19:5_15:2_20:1",0.0572480315951864,0.0572480315951864,37,2.32685781522026,0.0863355273969921,0.00327733712152346,0.146977456776275,TRUE,TRUE
"MGDG 38:9|MGDG 18:4_20:5",0.0572069889271374,0.0572069889271374,38,2.3840648041474,0.0884581304746326,0.00327263958210962,0.150250096358385,TRUE,TRUE
"DG O-44:1|DG O-17:1_27:0",0.0572000848319595,0.0572000848319595,39,2.44126488897936,0.0905804773833338,0.00327184970478336,0.153521946063168,TRUE,TRUE
"TG O-54:7|TG O-19:4_15:3_20:0",0.0567603878366456,0.0567603878366456,40,2.498025276816,0.0926865098134549,0.00322174162736642,0.156743687690534,TRUE,TRUE
"DMPE 40:10|DMPE 20:5_20:5",0.0566290070176862,0.0566290070176862,41,2.55465428383369,0.094787667501243,0.00320684443580915,0.159950532126344,TRUE,TRUE
"TG 64:1;O2|TG 16:0_16:0_18:0;O(FA 14:0)",0.0563965039696045,0.0563965039696045,42,2.61105078780329,0.0968801984164169,0.00318056565999362,0.163131097786337,TRUE,TRUE
"MGDG 40:10|MGDG 18:4_22:6",0.0563396683950667,0.0563396683950667,43,2.66739045619836,0.09897062050944,0.00317415823486607,0.166305256021203,TRUE,TRUE
"PC O-36:4;O2|PC O-18:1_18:3;O2",0.0562603514729241,0.0562603514729241,44,2.72365080767128,0.101058099634371,0.00316522714785696,0.16947048316906,TRUE,TRUE
"DG 47:13",0.0561229878447489,0.0561229878447489,45,2.77977379551603,0.103140482031343,0.00314978976462183,0.172620272933682,TRUE,TRUE
"DG 32:1|DG 16:0_16:1",0.0559372718264201,0.0559372718264201,46,2.83571106734245,0.105215973637531,0.00312897837938281,0.175749251313065,TRUE,TRUE
"DG 29:0",0.0557650042208921,0.0557650042208921,47,2.89147607156334,0.107285073441659,0.00310973569575611,0.178858987008821,TRUE,TRUE
"SM 44:9;O2",0.0554396194517774,0.0554396194517774,48,2.94691569101512,0.109342100197978,0.0030735514049579,0.181932538413779,TRUE,TRUE
"DGDG 27:3|DGDG 12:0_15:3",0.055290478888337,0.055290478888337,49,3.00220616990346,0.111393593255969,0.00305703705570164,0.18498957546948,TRUE,TRUE
"Cer 29:5;O2|Cer 12:1;O2/17:4",0.0552089621651087,0.0552089621651087,50,3.05741513206857,0.113442061724643,0.0030480295033484,0.188037604972829,TRUE,TRUE
"DG 36:7",0.0552007611541484,0.0552007611541484,51,3.11261589322272,0.115490225903728,0.00304712403199733,0.191084729004826,TRUE,TRUE
"AHexCer 42:2;O3|AHexCer (O-17:0)25:2;O3",0.0549033560733471,0.0549033560733471,52,3.16751924929606,0.117527355190895,0.00301437850811674,0.194099107512943,TRUE,TRUE
"MGDG 38:8|MGDG 18:3_20:5",0.054749534736618,0.054749534736618,53,3.22226878403268,0.119558777104733,0.00299751155387614,0.197096619066819,TRUE,TRUE
"Cer 37:6;O2|Cer 15:1;O2/22:5",0.0545669284042016,0.0545669284042016,54,3.27683571243688,0.121583423609301,0.00297754967546926,0.200074168742288,TRUE,TRUE
"MGDG 36:8|MGDG 18:4_18:4",0.0542999025781184,0.0542999025781184,55,3.331135615015,0.12359816241114,0.00294847941999314,0.203022648162281,TRUE,TRUE
"PE O-38:8",0.0542549916447931,0.0542549916447931,56,3.38539060665979,0.125611234841665,0.00294360411837657,0.205966252280658,TRUE,TRUE
"DG 34:1",0.0541004580994541,0.0541004580994541,57,3.43949106475925,0.127618573473138,0.00292685956657079,0.208893111847229,TRUE,TRUE
"PC O-30:0",0.0539765108489576,0.0539765108489576,58,3.49346757560821,0.129621313176747,0.00291346372342763,0.211806575570656,TRUE,TRUE
"MGDG O-35:3|MGDG O-19:3_16:0",0.0538384914118968,0.0538384914118968,59,3.5473060670201,0.131618931819321,0.00289858315750889,0.214705158728165,TRUE,TRUE
"Cer 37:3;O3",0.0537368653297358,0.0537368653297358,60,3.60104293234984,0.133612779736696,0.00288765069546616,0.217592809423632,TRUE,TRUE
"MGDG O-35:4|MGDG O-19:4_16:0",0.0532694912972177,0.0532694912972177,61,3.65431242364706,0.13558928624914,0.00283763870306435,0.220430448126696,TRUE,TRUE
"HexCer 37:5;O2",0.0530837391973434,0.0530837391973434,62,3.7073961628444,0.137558900632034,0.00281788336717157,0.223248331493867,TRUE,TRUE
"Cer 36:3;O2|Cer 14:1;O2/22:2",0.0530467459396541,0.0530467459396541,63,3.76044290878405,0.139527142420354,0.00281395725478621,0.226062288748654,TRUE,TRUE
"TG 48:5|TG 14:0_16:1_18:4",0.0529934756790332,0.0529934756790332,64,3.81343638446309,0.141493407673616,0.00280830846454429,0.228870597213198,TRUE,TRUE
"TG O-47:1|TG O-17:0_14:0_16:1",0.0527812770783444,0.0527812770783444,65,3.86621766154143,0.143451799528691,0.00278586321002096,0.231656460423219,TRUE,TRUE
"PC O-36:2|PC O-10:0_26:2",0.052780813937229,0.052780813937229,66,3.91899847547866,0.145410174199419,0.00278581431987639,0.234442274743095,TRUE,TRUE
"Cer 37:3;O3|Cer 19:3;O2/18:0(2OH)",0.0525508363156419,0.0525508363156419,67,3.9715493117943,0.147360015800735,0.00276159039747338,0.237203865140569,TRUE,TRUE
"SM 43:9;O2",0.052454546116781,0.052454546116781,68,4.02400385791108,0.149306284658995,0.00275147940831751,0.239955344548886,TRUE,TRUE
"PI 34:2;O3|PI 16:0_18:2;O3",0.0524398348272613,0.0524398348272613,69,4.07644369273834,0.151252007670865,0.00274993627671045,0.242705280825597,TRUE,TRUE
"DG 45:11",0.0522246821617971,0.0522246821617971,70,4.12866837490014,0.153189747677189,0.00272741742690073,0.245432698252497,TRUE,TRUE
"PC 37:1",0.0519362434042096,0.0519362434042096,71,4.18060461830435,0.15511678547726,0.0026973733789413,0.248130071631439,TRUE,TRUE
"DG 32:8|DG 16:4_16:4",0.051262524687886,0.051262524687886,72,4.23186714299224,0.157018825677431,0.00262784643737612,0.250757918068815,TRUE,TRUE
